# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.486227281872403e-07	-0.9402198	-0.3386387	-0.03620178	0.33874094	0.12200422	0.01304272
1.4875937826670636e-07	-0.85294205	-0.52074873	-0.03620172	0.30729663	0.18761455	0.013042698
1.4889600291509045e-07	-0.73086077	-0.6815658	-0.03620156	0.26331338	0.24555346	0.013042641
1.490320908921941e-07	-0.5795934	-0.8141014	-0.036201436	0.20881501	0.29330316	0.013042596
1.4916890170795423e-07	-0.40387344	-0.9140983	-0.036201686	0.14550689	0.3293299	0.0130426865
1.4930540595672682e-07	-0.2120648	-0.97658485	-0.036201943	0.076402366	0.35184246	0.013042778
1.494420266438113e-07	-0.011441983	-0.999279	-0.03620197	0.0041222996	0.36001867	0.013042789
1.4957832282379465e-07	0.1891761	-0.9812757	-0.03620186	-0.06815607	0.35353243	0.013042748
1.4971494171361667e-07	0.3825492	-0.9232257	-0.036201768	-0.13782422	0.3326183	0.013042714
1.4985114336507882e-07	0.55979633	-0.82783914	-0.036201637	-0.20168254	0.29825258	0.01304267
1.4998764560158608e-07	0.7146446	-0.6985503	-0.03620172	-0.25747102	0.2516726	0.013042698
1.5012435046633447e-07	0.8405359	-0.540545	-0.03620178	-0.30282694	0.1947467	0.01304272
1.5026133758480317e-07	0.9322267	-0.36005953	-0.036201693	-0.3358612	0.1297217	0.013042688
1.503977781628877e-07	0.9855289	-0.16559717	-0.03620158	-0.35506475	0.059661087	0.013042647
1.505343492777528e-07	0.99870306	0.035799887	-0.036201674	-0.35981113	-0.012897927	0.013042682
1.5067109923853666e-07	0.97107995	0.23599443	-0.036201738	-0.34985912	-0.0850237	0.013042705
1.5080770674570062e-07	0.9038349	0.42634732	-0.036201727	-0.3256322	-0.15360375	0.0130427
1.5094434367137126e-07	0.79967856	0.599336	-0.036202025	-0.28810698	-0.21592784	0.013042808
1.5108030296897738e-07	0.66362363	0.7471902	-0.036201674	-0.23908925	-0.2691965	0.013042682
1.5121688255561954e-07	0.49994797	0.8652985	-0.036201417	-0.18012048	-0.3117484	0.01304259
1.5135327711029909e-07	0.31613797	0.9480223	-0.03620175	-0.113897696	-0.34155202	0.013042709
1.5148992063055779e-07	0.11909965	0.9922222	-0.03620184	-0.042909026	-0.35747623	0.013042741
1.5162642447770883e-07	-0.082595944	0.9959254	-0.036201835	0.029757537	-0.35881042	0.0130427405
1.5176292901915167e-07	-0.2809269	0.9590462	-0.036201894	0.1012119	-0.34552366	0.013042761
1.5189953313487587e-07	-0.4679415	0.88301766	-0.036202304	0.16858923	-0.31813222	0.013042909
1.520365569071966e-07	-0.63634104	0.77055794	-0.036202636	0.22925995	-0.2776154	0.013043028
1.521733490694275e-07	-0.77839774	0.6267268	-0.036202118	0.2804399	-0.22579613	0.013042841
1.5230952572363638e-07	-0.8881832	0.45806116	-0.036202025	0.31999326	-0.16502956	0.013042808
1.5244682866513704e-07	-0.9623998	0.269214	-0.03620214	0.34673184	-0.096992	0.0130428495
1.5258349691694438e-07	-0.9968755	0.07020546	-0.03620191	0.35915276	-0.025293512	0.013042766
1.527204142213262e-07	-0.9905837	-0.13203529	-0.03620183	0.35688594	0.04756947	0.013042739
1.5285692388099806e-07	-0.943882	-0.32829309	-0.036201876	0.3400603	0.11827691	0.013042755
1.5299325891539106e-07	-0.8588473	-0.51095086	-0.036201872	0.30942416	0.18408458	0.013042754
1.5313014479374511e-07	-0.7383531	-0.6734421	-0.03620191	0.2660127	0.24262667	0.013042766
1.5326684296404528e-07	-0.5878296	-0.8081745	-0.03620168	0.2117823	0.2911678	0.013042683
1.5340379900201255e-07	-0.41293722	-0.9100397	-0.03620197	0.14877237	0.3278677	0.013042789
1.5354042078760032e-07	-0.22158857	-0.97446805	-0.036202107	0.07983358	0.35107982	0.013042837
1.5367747083365403e-07	-0.020561034	-0.999133	-0.036201987	0.007407697	0.35996607	0.013042796
1.5381402087335264e-07	0.18058257	-0.98289335	-0.036201883	-0.065060005	0.35411525	0.013042757
1.539504885263138e-07	0.3742499	-0.92662096	-0.036202062	-0.13483417	0.3338415	0.0130428225
1.540877257963735e-07	0.5536234	-0.83197993	-0.036201537	-0.19945857	0.29974443	0.013042632
1.542232634996639e-07	0.708422	-0.70486003	-0.036201183	-0.25522918	0.2539459	0.013042505
1.543594194690704e-07	0.8352623	-0.5486588	-0.03620127	-0.30092698	0.19766994	0.013042536
1.544958034856677e-07	0.9283655	-0.36990148	-0.03620112	-0.33447006	0.13326752	0.013042482
1.5463272496673565e-07	0.9838467	-0.17531478	-0.03620144	-0.35445872	0.06316213	0.013042597
1.547697603450692e-07	0.9989897	0.026628824	-0.036201607	-0.35991445	-0.00959379	0.013042659
1.5490624943446263e-07	0.9732936	0.22669187	-0.03620154	-0.35065675	-0.08167219	0.013042633
1.5504266930999522e-07	0.90798914	0.4174269	-0.03620162	-0.3271289	-0.15038991	0.01304266
1.5517914155920366e-07	0.80568594	0.59123576	-0.0362016	-0.29027125	-0.21300948	0.013042656
1.5531552291983238e-07	0.6706672	0.74087447	-0.03620208	-0.24162692	-0.2669211	0.013042829
1.5545179996668516e-07	0.5085011	0.8603	-0.03620191	-0.18320197	-0.30994755	0.013042766
1.55588037977112e-07	0.32573795	0.9447668	-0.03620195	-0.11735636	-0.3403791	0.0130427815
1.557246392448001e-07	0.12921949	0.990955	-0.03620184	-0.046554994	-0.35701966	0.013042741
1.5586129389095147e-07	-0.072650276	0.9967002	-0.03620184	0.026174325	-0.35908958	0.013042741
1.5599782443920717e-07	-0.2713764	0.96179223	-0.036201797	0.09777106	-0.34651297	0.013042726
1.5613414853270534e-07	-0.4587679	0.88781846	-0.0362015	0.16528416	-0.31986183	0.013042619
1.5627001178651554e-07	-0.6269831	0.7781913	-0.03620157	0.22588849	-0.28036556	0.013042645
1.5640629334668196e-07	-0.77028316	0.6366738	-0.03620161	0.2775164	-0.22937983	0.0130426595
1.5654212807597858e-07	-0.88198763	0.46988016	-0.036201697	0.31776112	-0.16928768	0.01304269
1.5667818266151507e-07	-0.95819575	0.2838141	-0.036201853	0.34521723	-0.102252096	0.013042746
1.5681446320376926e-07	-0.9956436	0.08592547	-0.03620185	0.35870898	-0.030957092	0.013042745
1.5695094652798626e-07	-0.9926183	-0.11575113	-0.036201872	0.35761896	0.041702636	0.013042754
1.5708746202747035e-07	-0.94914275	-0.31275794	-0.036201835	0.34195566	0.11267993	0.0130427405
1.572239299443809e-07	-0.86701953	-0.4969574	-0.036202148	0.31236842	0.17904304	0.013042852
1.5736071505136638e-07	-0.74927366	-0.66127026	-0.03620216	0.2699471	0.23824142	0.013042857
1.5749792908276524e-07	-0.6003641	-0.79890704	-0.036201887	0.21629822	0.28782898	0.013042759
1.5763356257341507e-07	-0.42885107	-0.9026496	-0.036201764	0.15450579	0.32520515	0.013042714
1.5776965756387115e-07	-0.23942184	-0.97024053	-0.03620182	0.086258516	0.34955674	0.013042735
1.5790658981422874e-07	-0.039056078	-0.99858105	-0.03620179	0.014071062	0.3597672	0.013042724
1.5804284928779584e-07	0.16192864	-0.9861382	-0.036201924	-0.058339395	0.35528433	0.013042772
1.581795201340503e-07	0.35690722	-0.9334381	-0.03620165	-0.12858596	0.33629757	0.0130426735
1.583159266530341e-07	0.5369767	-0.8428199	-0.03620181	-0.19346109	0.30364984	0.01304273
1.5845251891800374e-07	0.69539523	-0.7177152	-0.03620216	-0.2505359	0.25857732	0.013042857
1.5858970026779716e-07	0.8259324	-0.5626056	-0.03620212	-0.2975656	0.20269465	0.013042844
1.5872622757043946e-07	0.92210746	-0.38523668	-0.03620199	-0.33221543	0.13879247	0.013042796
1.588632658111333e-07	0.9808399	-0.1914227	-0.03620207	-0.35337546	0.068965465	0.013042825
1.5899969205069802e-07	0.99930084	0.009346351	-0.036201973	-0.36002654	-0.0033672887	0.013042789
1.5913610526056156e-07	0.97709197	0.20971589	-0.036201958	-0.35202515	-0.075556114	0.013042783
1.59272736150766e-07	0.91499156	0.4018455	-0.036201645	-0.3296517	-0.14477625	0.013042672
1.5940840810985622e-07	0.81635755	0.5764113	-0.03620191	-0.29411602	-0.20766854	0.013042766
1.5954502895602895e-07	0.68383676	0.7287364	-0.03620217	-0.24637164	-0.262548	0.01304286
1.5968286339379728e-07	0.52187234	0.8522551	-0.03620136	-0.18801934	-0.3070491	0.01304257
1.598197634421725e-07	0.3395314	0.9398979	-0.036201295	-0.12232584	-0.3386249	0.013042545
1.5995562912767e-07	0.14479011	0.9888	-0.036201514	-0.052164756	-0.3562433	0.013042625
1.6009259286632582e-07	-0.057419896	0.9976936	-0.036201667	0.020687152	-0.35944748	0.013042679
1.6022912509853272e-07	-0.25665766	0.9658242	-0.036201708	0.092468224	-0.34796563	0.013042694
1.6036575050673986e-07	-0.44555628	0.89452165	-0.036201753	0.16052431	-0.32227683	0.013042711
1.6050234225626803e-07	-0.6162277	0.7867356	-0.036201756	0.22201355	-0.28344387	0.013042711
1.6063892136307953e-07	-0.761745	0.6468648	-0.036201723	0.2744403	-0.23305142	0.0130427
1.6077550257333186e-07	-0.8761903	0.4806037	-0.03620167	0.31567246	-0.17315114	0.013042681
1.6091244041945462e-07	-0.95504797	0.29423276	-0.036201715	0.3440832	-0.10600571	0.013042697
1.6104861201835925e-07	-0.99463314	0.09692479	-0.03620186	0.35834485	-0.03491991	0.013042748
1.6118558277810007e-07	-0.9937612	-0.1054906	-0.036201824	0.35803068	0.038005985	0.013042736
1.613221832352327e-07	-0.952285	-0.30305582	-0.036202114	0.34308773	0.109184474	0.013042841
1.6145898754902822e-07	-0.8718019	-0.4885191	-0.03620199	0.31409138	0.17600289	0.013042796
1.6159538913453225e-07	-0.7560288	-0.6535365	-0.036201812	0.27238086	0.2354551	0.013042731
1.6173221147647377e-07	-0.6090006	-0.7923432	-0.036202062	0.2194098	0.28546417	0.0130428225
1.6186938620609058e-07	-0.43657213	-0.89894056	-0.03620178	0.15728752	0.3238689	0.01304272
1.6200619104928335e-07	-0.2467104	-0.96841294	-0.036201898	0.088884436	0.3488983	0.013042763
1.621435471691047e-07	-0.045936093	-0.9982882	-0.036201853	0.016549781	0.35966173	0.013042746
1.622800492775384e-07	0.15548454	-0.9871748	-0.03620184	-0.056017727	0.35565776	0.013042741
1.6241658975259058e-07	0.35062253	-0.935817	-0.03620176	-0.12632173	0.33715463	0.013042713
1.6255277451837888e-07	0.5310195	-0.84658605	-0.03620138	-0.19131488	0.30500668	0.013042577
1.626888885861016e-07	0.6898015	-0.7230929	-0.03620113	-0.24852058	0.2605148	0.013042487
1.6282522399195112e-07	0.82082325	-0.57003397	-0.03620133	-0.29572493	0.20537095	0.013042558
1.6296155585046634e-07	0.9184789	-0.39380968	-0.03620149	-0.33090815	0.14188111	0.013042615
1.630982304939202e-07	0.9789054	-0.20108186	-0.036201496	-0.3526785	0.07244546	0.013042618
1.6323435651635887e-07	0.99934405	-0.00095099607	-0.036201674	-0.3600421	0.00034262336	0.013042682
1.6337110116979658e-07	0.97910315	0.20011617	-0.036201715	-0.35274976	-0.07209754	0.013042697
1.6350761995297896e-07	0.9189569	0.39269295	-0.036201656	-0.33108032	-0.1414788	0.013042675
1.6364403826596926e-07	0.8214411	0.5691432	-0.03620193	-0.2959475	-0.20504999	0.013042774
1.6378075808404507e-07	0.6901721	0.72273916	-0.03620195	-0.24865411	-0.2603873	0.0130427815
1.639177884185881e-07	0.5303014	0.847036	-0.036201898	-0.19105616	-0.30516875	0.013042763
1.6405424048881728e-07	0.34945673	0.93625295	-0.03620195	-0.12590173	-0.33731177	0.0130427815
1.6419187846105388e-07	0.15264893	0.98761725	-0.036201887	-0.054996118	-0.3558172	0.013042759
1.6432814983119372e-07	-0.048461925	0.99816877	-0.036201917	0.017459786	-0.3596187	0.01304277
1.6446464332806183e-07	-0.24792324	0.9681031	-0.036201805	0.08932139	-0.34878665	0.013042729
1.6460121691491247e-07	-0.43739077	0.8985426	-0.03620219	0.15758246	-0.32372552	0.013042867
1.6473811406464962e-07	-0.60939735	0.79203814	-0.03620208	0.21955273	-0.28535426	0.013042829
1.6487437169732416e-07	-0.75580937	0.65379035	-0.036201864	0.2723018	-0.23554656	0.01304275
1.650102396050547e-07	-0.87125134	0.4895002	-0.03620205	0.31389305	-0.17635635	0.013042819
1.65146682309906e-07	-0.95177996	0.30463833	-0.036201905	0.3429058	-0.109754615	0.013042765
1.6528288102602025e-07	-0.99352056	0.1077334	-0.0362019	0.35794404	-0.038814016	0.013042763
1.6541958502081145e-07	-0.9948867	-0.094286464	-0.036201894	0.35843623	0.03396938	0.013042761
1.655560710239604e-07	-0.95568883	-0.29214445	-0.036201864	0.34431407	0.105253346	0.01304275
1.6569270292903477e-07	-0.8774549	-0.4782911	-0.036202185	0.31612805	0.17231795	0.013042865
1.658292685894444e-07	-0.7634617	-0.64483786	-0.036201987	0.27505875	0.23232114	0.013042796
1.659669327243362e-07	-0.6170527	-0.7860888	-0.036202047	0.22231078	0.28321084	0.013042815
1.6610413270636353e-07	-0.44568646	-0.89445686	-0.036201872	0.16057122	0.32225353	0.013042754
1.662406940269133e-07	-0.25688857	-0.9657628	-0.03620202	0.09255141	0.34794348	0.013042808
1.663768748187566e-07	-0.05817666	-0.99764967	-0.036201864	0.020959795	0.35943165	0.01304275
1.6651316228516741e-07	0.14305072	-0.98905313	-0.036201786	-0.051538087	0.3563345	0.013042723
1.6664968843573395e-07	0.33879945	-0.94016194	-0.036201615	-0.12206212	0.33872002	0.01304266
1.667860229152069e-07	0.5204959	-0.8530964	-0.03620202	-0.18752345	0.30735224	0.013042808
1.6692242971608339e-07	0.6811147	-0.7312813	-0.036201745	-0.24539092	0.26346487	0.013042708
1.6705908927620717e-07	0.814235	-0.57940555	-0.036202047	-0.2933513	0.20874731	0.013042815
1.6719608660892326e-07	0.9143037	-0.4034082	-0.036202136	-0.32940388	0.14533925	0.013042849
1.673321953381741e-07	0.9765688	-0.21213877	-0.036202032	-0.35183662	0.076429024	0.013042811
1.674680058556049e-07	0.99926364	-0.0127166705	-0.036201987	-0.3600131	0.0045815418	0.013042796
1.676048048385043e-07	0.98137593	0.1886551	-0.036201872	-0.35356855	-0.06796835	0.013042754
1.6774133611649516e-07	0.92347795	0.3819397	-0.036201697	-0.3327092	-0.13760464	0.01304269
1.678776089883651e-07	0.82814914	0.55933744	-0.03620214	-0.29836428	-0.20151721	0.0130428495
1.6801487946180284e-07	0.69813144	0.7150539	-0.036201913	-0.2515217	-0.2576185	0.013042768
1.6815133829248542e-07	0.54035825	0.840656	-0.036202125	-0.19467941	-0.3028702	0.013042845
1.6828833746132735e-07	0.35983425	0.93231374	-0.036201917	-0.12964052	-0.33589253	0.01304277
1.6842497889120278e-07	0.16506445	0.98561823	-0.036201864	-0.059469163	-0.355097	0.01304275
1.685616528332866e-07	-0.03649306	0.998678	-0.036201883	0.013147661	-0.35980213	0.013042757
1.6869810961019403e-07	-0.2362477	0.97101825	-0.036201883	0.085114956	-0.3498369	0.013042757
1.6883469192547056e-07	-0.42654952	0.90373945	-0.036201492	0.15367657	-0.32559782	0.013042616
1.6897120045605415e-07	-0.59936225	0.799659	-0.036201514	0.21593729	-0.28809988	0.013042625
1.6910814071055263e-07	-0.74817437	0.6625139	-0.036201634	0.26955104	-0.23868947	0.013042667
1.6924440929300239e-07	-0.86581033	0.49906105	-0.036202148	0.3119328	-0.17980094	0.013042852
1.6938203760364102e-07	-0.94892097	0.3134303	-0.03620176	0.34187573	-0.11292218	0.013042713
1.6951881331190718e-07	-0.99258083	0.11607199	-0.036201842	0.3576055	-0.04181823	0.013042742
1.6965561733872324e-07	-0.9956306	-0.08607652	-0.036201827	0.3587042	0.031011514	0.013042737
1.6979205174704885e-07	-0.9580879	-0.28417772	-0.036201786	0.3451784	0.10238311	0.013042723
1.6992863052707757e-07	-0.8814439	-0.47089925	-0.036201686	0.31756526	0.16965485	0.0130426865
1.7006499168811525e-07	-0.7690499	-0.63816285	-0.036201615	0.27707207	0.2299163	0.01304266
1.7020176707587473e-07	-0.6249058	-0.77986044	-0.036201537	0.22514008	0.28096688	0.013042632
1.7033788262647237e-07	-0.45606735	-0.8892086	-0.03620131	0.16431123	0.3203627	0.0130425505
1.7047368908317396e-07	-0.2691911	-0.96240616	-0.036201697	0.096983746	0.34673417	0.01304269
1.7061099163807118e-07	-0.06924679	-0.9969425	-0.03620179	0.024948126	0.35917687	0.013042724
1.7074752881937065e-07	0.13242973	-0.9905311	-0.0362018	-0.047711574	0.35686696	0.0130427275
1.7088411601134935e-07	0.3287772	-0.9437134	-0.036201783	-0.11845133	0.33999956	0.013042722
1.7102088835601877e-07	0.51194596	-0.8582545	-0.036201477	-0.18444306	0.30921057	0.01304261
1.7115662485783094e-07	0.67303884	-0.7387206	-0.03620167	-0.24248138	0.2661451	0.013042681
1.7129306097486335e-07	0.80762404	-0.5885856	-0.03620146	-0.2909695	0.2120547	0.013042605
1.7142844534560502e-07	0.9086868	-0.41590598	-0.036201797	-0.32738027	0.14984195	0.013042726
1.7156583651202073e-07	0.9739947	-0.22366044	-0.0362018	-0.35090923	0.08058003	0.0130427275
1.7170221100454347e-07	0.9990638	-0.023686659	-0.03620184	-0.35994112	0.008533792	0.013042741
1.7183881103701604e-07	0.98344046	0.17757915	-0.03620193	-0.35431236	-0.06397793	0.013042774
1.7197536528334812e-07	0.92771244	0.37153608	-0.03620192	-0.33423477	-0.13385643	0.013042771
1.7211226884713217e-07	0.83386916	0.5507738	-0.036202118	-0.30042505	-0.19843191	0.013042841
1.7224882900889997e-07	0.70620763	0.70707864	-0.036201894	-0.25443137	-0.2547452	0.013042761
1.723843248566757e-07	0.551061	0.8336794	-0.036202103	-0.19853538	-0.3003567	0.013042837
1.7252078708028163e-07	0.3724605	0.92734176	-0.036202136	-0.13418949	-0.33410123	0.013042849
1.7265743940453517e-07	0.17841592	0.98328906	-0.03620187	-0.06427941	-0.35425785	0.013042752
1.7279360665169977e-07	-0.02219588	0.99909806	-0.036201835	0.007996697	-0.35995346	0.0130427405
1.729299358512147e-07	-0.22214136	0.9743422	-0.036201946	0.080032736	-0.3510345	0.01304278
1.7306657777228051e-07	-0.4134802	0.90979314	-0.036202118	0.148968	-0.32777885	0.013042841
1.7320339580479848e-07	-0.5881474	0.8079432	-0.03620164	0.21189684	-0.29108453	0.01304267
1.733396874592855e-07	-0.7382127	0.6735959	-0.03620193	0.26596212	-0.24268207	0.013042774
1.7347651636189597e-07	-0.858698	0.5112017	-0.036202133	0.3093704	-0.18417494	0.013042849
1.7361307085155115e-07	-0.9438931	0.32826138	-0.036202095	0.34006432	-0.11826548	0.013042834
1.737484819374382e-07	-0.99037224	0.13361302	-0.036201976	0.35680974	-0.048137885	0.013042791
1.738843975458146e-07	-0.99708676	-0.067138456	-0.03620196	0.35922885	0.024188537	0.013042786
1.7402095837500536e-07	-0.9632659	-0.26609823	-0.036201954	0.34704393	0.09586945	0.013042782
1.74157546574378e-07	-0.89014226	-0.45424238	-0.036201958	0.32069904	0.16365373	0.013042783
1.7429435518217506e-07	-0.78049904	-0.62410796	-0.03620169	0.28119695	0.22485264	0.013042688
1.7442986021418427e-07	-0.6403931	-0.7671937	-0.036201697	0.23071982	0.27640334	0.01304269
1.7456586324070287e-07	-0.47392255	-0.8798221	-0.03620183	0.17074406	0.31698093	0.013042739
1.7470274867794237e-07	-0.28703102	-0.957237	-0.036201637	0.10341108	0.34487182	0.01304267
1.748386938377674e-07	-0.08976531	-0.9953048	-0.03620151	0.032340504	0.35858685	0.013042623
1.7497503262896522e-07	0.111707464	-0.9930815	-0.036201693	-0.040245786	0.35778582	0.013042688
1.75111715427004e-07	0.30912444	-0.95033234	-0.036201622	-0.11137086	0.34238425	0.013042662
1.752481335995911e-07	0.49357146	-0.86895156	-0.036201578	-0.17782314	0.31306446	0.013042646
1.7538450410774773e-07	0.6578772	-0.7522548	-0.03620129	-0.23701894	0.2710212	0.013042544
1.755202882741712e-07	0.79490346	-0.60565495	-0.036201783	-0.28638655	0.21820441	0.013042722
1.756573037408026e-07	0.9006706	-0.432992	-0.036201928	-0.3244922	0.15599768	0.013042774
1.7579392734587637e-07	0.9693217	-0.24311507	-0.03620208	-0.3492257	0.087589115	0.013042829
1.759301721704789e-07	0.998381	-0.04387384	-0.036202032	-0.35969514	0.015806798	0.013042811
1.7606684407224315e-07	0.98681176	0.1577723	-0.036201924	-0.35552698	-0.056841955	0.013042772
1.7620328296149256e-07	0.9350545	0.35265088	-0.036202144	-0.33687997	-0.12705252	0.013042852
1.7633985257650655e-07	0.84512776	0.5333373	-0.03620183	-0.30448127	-0.1921499	0.013042739
1.7647633302833748e-07	0.7208217	0.69217455	-0.036201913	-0.25969648	-0.24937558	0.013042768
1.766132345559822e-07	0.5666412	0.823169	-0.0362016	-0.2041486	-0.29657006	0.013042656
1.767485678197983e-07	0.39137524	0.9195189	-0.03620151	-0.14100406	-0.33128285	0.013042623
1.7688413981045876e-07	0.20008679	0.9791092	-0.036201585	-0.072086945	-0.35275194	0.013042648
1.7702054678558343e-07	-0.000480788	0.99934447	-0.036201693	0.00017321754	-0.36004224	0.013042688
1.7715718505244827e-07	-0.20136473	0.9788472	-0.036201913	0.07254736	-0.35265753	0.013042768
1.7729379921246793e-07	-0.39399573	0.91839916	-0.036202	0.14194816	-0.3308794	0.013042799
1.774309814293958e-07	-0.5712354	0.81998754	-0.036202036	0.20580381	-0.2954238	0.013042812
1.7756712548826123e-07	-0.72390926	0.68894476	-0.036201887	0.26080889	-0.24821192	0.013042759
1.7770330716675875e-07	-0.8472693	0.5299285	-0.036201783	0.30525285	-0.19092181	0.013042722
1.7783977119265018e-07	-0.9364123	0.34902936	-0.036201883	0.33736914	-0.12574776	0.013042757
1.7797623733661745e-07	-0.9874211	0.15391289	-0.03620166	0.3557465	-0.05545149	0.013042675
1.7811280071909536e-07	-0.99820954	-0.047615167	-0.036201768	0.35963336	0.017154716	0.013042714
1.7824952792266746e-07	-0.9682276	-0.24743664	-0.036201905	0.34883147	0.089146085	0.013042765
1.7838598597127271e-07	-0.8988373	-0.4367848	-0.036202066	0.3238317	0.15736414	0.0130428225
1.7852268652956936e-07	-0.7926261	-0.6086324	-0.03620211	0.2855661	0.21927711	0.01304284
1.7865926472768732e-07	-0.65415996	-0.75548947	-0.036202405	0.23567972	0.27218658	0.013042945
1.7879692849492655e-07	-0.4876067	-0.87231255	-0.036202136	0.17567417	0.31427538	0.013042849
1.7893226639320028e-07	-0.3041274	-0.95194334	-0.03620221	0.10957054	0.34296465	0.013042876
1.7906895911025514e-07	-0.106472	-0.99365646	-0.036201987	0.038359568	0.357993	0.013042796
1.7920511730730037e-07	0.09474554	-0.99484307	-0.036201857	-0.034134775	0.3584205	0.013042748
1.7934173637397814e-07	0.29277343	-0.9554963	-0.036201652	-0.105479956	0.34424472	0.0130426735
1.7947810927058797e-07	0.47853085	-0.87732416	-0.036201686	-0.17240435	0.31608093	0.0130426865
1.7961488739288763e-07	0.645284	-0.7630846	-0.036201514	-0.2324819	0.2749229	0.013042625
1.797511284779022e-07	0.7851467	-0.6182509	-0.036201987	-0.28287143	0.22274247	0.013042796
1.798883914597949e-07	0.8938172	-0.4469679	-0.03620183	-0.32202303	0.16103289	0.013042739
1.8002527805077232e-07	0.9655179	-0.2578076	-0.036201883	-0.34785527	0.09288252	0.013042757
1.801623371860874e-07	0.99767	-0.05782839	-0.036201853	-0.359439	0.020834321	0.013042746
1.8029866746198344e-07	0.988994	0.14345863	-0.036201824	-0.35631323	-0.051685043	0.013042736
1.8043516374699166e-07	0.94003695	0.33914596	-0.03620182	-0.33867502	-0.12218697	0.013042735
1.8057191842195947e-07	0.8525801	0.52134126	-0.036201462	-0.3071662	-0.187828	0.013042606
1.80708508176204e-07	0.73042244	0.6820356	-0.036201578	-0.2631554	-0.24572273	0.013042646
1.8084512585108503e-07	0.57843107	0.81492776	-0.036201473	-0.20839623	-0.2936009	0.01304261
1.8098167823146212e-07	0.40291867	0.9145196	-0.036201913	-0.1451629	-0.32948166	0.013042768
1.8111861651670884e-07	0.2104165	0.97694135	-0.036201965	-0.075808525	-0.3519709	0.013042788
1.8125558546037286e-07	0.009240337	0.99930185	-0.036201917	-0.003329094	-0.3600269	0.01304277
1.8139225858152853e-07	-0.19188498	0.98074955	-0.036201913	0.069132015	-0.3533429	0.013042768
1.815287157682149e-07	-0.38487676	0.9222578	-0.0362018	0.13866279	-0.33226955	0.0130427275
1.816647925370512e-07	-0.5617302	0.8265281	-0.036201958	0.20237927	-0.29778022	0.013042783
1.8180131436073945e-07	-0.7162963	0.69685656	-0.036201715	0.25806612	-0.2510624	0.013042697
1.8193754908036088e-07	-0.84143776	0.5391401	-0.03620175	0.30315188	-0.19424056	0.013042709
1.82074251420815e-07	-0.9326756	0.35889515	-0.036201883	0.3360229	-0.12930219	0.013042757
1.8221066171409706e-07	-0.9857277	0.16440918	-0.0362019	0.35513645	-0.05923308	0.013042763
1.8234686118733302e-07	-0.9986794	-0.036455214	-0.03620189	0.35980266	0.013134027	0.01304276
1.8248342920661765e-07	-0.97098833	-0.23637074	-0.036202	0.34982616	0.08515927	0.013042799
1.8261984412410925e-07	-0.9037907	-0.42644086	-0.036201797	0.3256163	0.15363744	0.013042726
1.8275649777911546e-07	-0.79960144	-0.5994389	-0.03620189	0.28807917	0.21596491	0.01304276
1.8289276422293866e-07	-0.66318744	-0.7475774	-0.036201857	0.23893213	0.269336	0.013042748
1.8302879583540513e-07	-0.5001441	-0.8651852	-0.036201682	0.18019113	0.31170756	0.013042685
1.8316579346590582e-07	-0.3155052	-0.9482331	-0.036201708	0.113669716	0.3416279	0.013042694
1.8330262571349e-07	-0.118159845	-0.9923345	-0.036201905	0.042570442	0.3575167	0.013042765
1.8343977850215003e-07	0.08449674	-0.9957659	-0.036201928	-0.03044235	0.35875297	0.013042774
1.8357634104185287e-07	0.28283975	-0.95848376	-0.036201935	-0.101901054	0.345321	0.013042776
1.8371293009459572e-07	0.46968243	-0.8820929	-0.036202077	-0.16921645	0.31779903	0.013042826
1.8385017291598072e-07	0.6381068	-0.76909643	-0.03620158	-0.22989613	0.27708882	0.013042647
1.8398598479004183e-07	0.7789226	-0.6260744	-0.036202025	-0.28062898	0.2255611	0.013042808
1.841223718613257e-07	0.88870966	-0.457039	-0.03620244	-0.32018292	0.16466129	0.0130429575
1.8426019384649182e-07	0.96291524	-0.26736453	-0.03620217	-0.34691757	0.09632567	0.01304286
1.843967934812207e-07	0.9970016	-0.06839109	-0.03620207	-0.35919815	0.024639836	0.013042825
1.8453329760952257e-07	0.9904235	0.1332325	-0.036201917	-0.3568282	-0.048000798	0.01304277
1.8466987412596507e-07	0.9434515	0.32952803	-0.036202066	-0.33990526	-0.11872184	0.0130428225
1.8480655394567498e-07	0.8579162	0.51251274	-0.036201663	-0.3090887	-0.18464729	0.013042678
1.849423012782472e-07	0.7382648	0.67353874	-0.036201656	-0.26598084	-0.24266148	0.013042675
1.8507891225977726e-07	0.58782876	0.8081751	-0.036201634	-0.21178202	-0.29116806	0.013042667
1.8521577235113693e-07	0.413066	0.9099813	-0.036202148	-0.14881876	-0.32784665	0.013042852
1.85352484919873e-07	0.22159532	0.9744665	-0.036202006	-0.07983601	-0.3510793	0.013042803
1.8548913747004306e-07	0.021156996	0.99912053	-0.03620186	-0.0076224096	-0.35996157	0.013042748
1.8562510408074816e-07	-0.17914627	0.9831562	-0.03620193	0.06454253	-0.35420996	0.013042774
1.8576168434188427e-07	-0.37305045	0.9271046	-0.03620226	0.13440204	-0.3340158	0.013042892
1.8589825059453359e-07	-0.55171937	0.83324385	-0.036201786	0.19877258	-0.30019978	0.013042723
1.8603440932487868e-07	-0.7074591	0.7058265	-0.036202196	0.25488228	-0.25429407	0.013042871
