# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.708412410318881e-07	0.49340397	0.8694952	-0.0230374	-0.1777628	-0.31326038	0.008299878
1.7102746479032155e-07	0.33397126	0.9423017	-0.023037037	-0.12032263	-0.33949095	0.0082997475
1.7120882091682115e-07	0.16879602	0.98538184	-0.023037221	-0.06081356	-0.35501182	0.008299815
1.713921970562706e-07	-0.0032045476	0.9997296	-0.023037383	0.0011545294	-0.36018097	0.008299872
1.715752089580019e-07	-0.17477298	0.98433924	-0.023037564	0.06296694	-0.3546362	0.0082999375
1.7175817409321576e-07	-0.34111175	0.9397405	-0.023037488	0.1228952	-0.3385682	0.0082999095
1.7193940163856018e-07	-0.49590907	0.8680688	-0.023038015	0.17866534	-0.31274647	0.0083000995
1.721235772944124e-07	-0.6384098	0.76935184	-0.023038326	0.23000526	-0.27718088	0.008300211
1.7230679462694952e-07	-0.7611309	0.6481891	-0.023038197	0.27421904	-0.23352855	0.008300165
1.7249410965370123e-07	-0.8631579	0.50440824	-0.023038067	0.31097716	-0.18172741	0.008300118
1.7267717031574748e-07	-0.93694985	0.34870365	-0.02303801	0.3375628	-0.12563041	0.008300098
1.7286085400687158e-07	-0.9830169	0.1820634	-0.02303749	0.35415977	-0.06559351	0.00829991
1.7304264082192082e-07	-0.9996654	0.011767573	-0.023037584	0.36015785	-0.0042396025	0.008299945
1.7322587220419056e-07	-0.986813	-0.16021699	-0.023037605	0.35552746	0.057722725	0.008299952
1.734086272100336e-07	-0.9447401	-0.32700995	-0.023037858	0.34036946	0.11781463	0.008300044
1.7359220852242403e-07	-0.8743199	-0.4848031	-0.023037773	0.3149986	0.1746641	0.008300012
1.7377533034743464e-07	-0.7780522	-0.62777716	-0.023037829	0.28031543	0.22617456	0.0083000325
1.7395892994639228e-07	-0.65831697	-0.75238824	-0.02303815	0.2371774	0.27106923	0.008300149
1.7414245396710522e-07	-0.51897186	-0.8544808	-0.023037706	0.18697435	0.307851	0.008299988
1.7432559483947784e-07	-0.36447063	-0.93093	-0.02303791	0.13131091	0.33539402	0.008300062
1.7450819872690998e-07	-0.199629	-0.9796007	-0.023037639	0.07192202	0.352929	0.008299964
1.746921624750572e-07	-0.027607793	-0.9993534	-0.02303752	0.009946492	0.36004546	0.008299921
1.7487384758957936e-07	0.14311661	-0.98943776	-0.023037545	-0.051561825	0.3564731	0.00829993
1.7505690069263248e-07	0.31087872	-0.9501704	-0.023037376	-0.112002894	0.3423259	0.0082998695
1.752398465412004e-07	0.46931785	-0.88272876	-0.023037689	-0.16908509	0.3180281	0.008299982
1.754231581946943e-07	0.61410546	-0.7888876	-0.02303729	-0.22124895	0.28421918	0.008299839
1.7560521373289806e-07	0.7398062	-0.67242557	-0.023037296	-0.2665362	0.24226044	0.008299841
1.757900213725528e-07	0.84515935	-0.5340177	-0.023037473	-0.30449265	0.19239506	0.008299904
1.7597473527138004e-07	0.92489403	-0.3795267	-0.02303714	-0.33321935	0.13673528	0.008299785
1.7615561208938953e-07	0.97587985	-0.21708935	-0.023037467	-0.3515885	0.078212604	0.008299902
1.7633698977841575e-07	0.9985873	-0.047883082	-0.023037601	-0.35976946	0.017251242	0.0082999505
1.7651870282526131e-07	0.9921351	0.12303385	-0.023037616	-0.35744488	-0.044326443	0.008299956
1.7670180411985968e-07	0.9562625	0.29160118	-0.023037538	-0.34452075	-0.1050576	0.008299928
1.7688487346427544e-07	0.8919859	0.45147595	-0.023037719	-0.32136327	-0.16265705	0.008299993
1.7706776851209514e-07	0.8013088	0.5978073	-0.023037748	-0.28869426	-0.21537706	0.008300003
1.7724725755970027e-07	0.68920094	0.72420406	-0.023037035	-0.24830423	-0.2609151	0.008299746
1.7743196912500543e-07	0.5533192	0.8326507	-0.023037584	-0.19934896	-0.29998606	0.008299945
1.7761637584718036e-07	0.40096766	0.9158026	-0.02303741	-0.14446001	-0.32994395	0.008299882
1.7779752844365227e-07	0.23950832	0.970621	-0.023037596	-0.086289674	-0.34969383	0.008299949
1.779807317132179e-07	0.069152676	0.99734014	-0.023037748	-0.024914216	-0.35932016	0.008300003
1.7816405124788166e-07	-0.10336962	0.9943762	-0.023037696	0.037241846	-0.3582523	0.008299986
1.7834673436842785e-07	-0.27223557	0.96195483	-0.023037784	0.09808059	-0.34657156	0.008300018
1.7853013044134603e-07	-0.4336545	0.9007848	-0.023037897	0.15623635	-0.3245333	0.008300057
1.7871221219611324e-07	-0.58113813	0.8134788	-0.023038363	0.20937152	-0.29307884	0.008300224
1.7889737993229506e-07	-0.7135827	0.7001922	-0.023037732	0.25708845	-0.25226414	0.008299998
1.790808975314334e-07	-0.8234588	0.5669082	-0.023038125	0.29667443	-0.20424476	0.00830014
1.792661232020044e-07	-0.90942174	0.41523662	-0.023037791	0.327645	-0.1496008	0.008300019
1.7944764381141318e-07	-0.9668462	0.2543182	-0.023037551	0.34833384	-0.09162536	0.008299933
1.7962837846027423e-07	-0.99596727	0.08670901	-0.023037653	0.35882553	-0.031239383	0.008299969
1.7981187019035753e-07	-0.99602884	-0.08599986	-0.023037577	0.35884774	0.030983895	0.008299942
1.7999456140694852e-07	-0.9665578	-0.25541216	-0.02303763	0.3482299	0.0920195	0.00829996
1.8017702771058693e-07	-0.90857965	-0.41707608	-0.023037458	0.32734162	0.15026352	0.008299898
1.8036160092234023e-07	-0.82266206	-0.56806386	-0.023037123	0.29638737	0.20466113	0.008299777
1.8054351604722245e-07	-0.7136606	-0.7001128	-0.023037253	0.2571165	0.25223553	0.008299826
1.807254376659235e-07	-0.58371943	-0.81162864	-0.02303723	0.21030153	0.29241228	0.008299816
1.8090800909408093e-07	-0.43610245	-0.8996021	-0.023037583	0.15711829	0.32410723	0.008299944
1.8109439642271132e-07	-0.27214164	-0.9619815	-0.023037584	0.098046765	0.3465812	0.008299945
1.8127819157713243e-07	-0.10223034	-0.99449396	-0.02303772	0.036831386	0.35829473	0.008299993
1.8146128343582077e-07	0.070081204	-0.9972753	-0.023037668	-0.025248747	0.3592968	0.008299975
1.8164438942356122e-07	0.24032265	-0.97041976	-0.023037514	-0.08658306	0.3496213	0.008299919
1.8182711005309087e-07	0.40308815	-0.9148712	-0.023037413	-0.14522396	0.32960835	0.008299883
1.820095439330211e-07	0.5537005	-0.83239716	-0.023037786	-0.19948635	0.29989475	0.008300018
1.821922914154388e-07	0.68819505	-0.72515994	-0.023038445	-0.24794182	0.2612595	0.008300254
1.8237725760904157e-07	0.80356294	-0.5947739	-0.023038087	-0.2895064	0.21428418	0.008300126
1.8256257281012703e-07	0.89470637	-0.44606033	-0.023037361	-0.3223434	0.16070592	0.008299865
1.8274389173696166e-07	0.95753956	-0.2873804	-0.023037588	-0.34498084	0.103536956	0.008299945
1.8292753942979757e-07	0.9927292	-0.118144415	-0.023037659	-0.35765886	0.042564884	0.008299971
1.8311133844902377e-07	0.9982335	0.054765396	-0.023037639	-0.35964203	-0.019730791	0.008299964
1.8329413081165074e-07	0.9740606	0.22511166	-0.02303787	-0.35093302	-0.08110288	0.008300047
1.834775881139455e-07	0.920794	0.38936833	-0.023037657	-0.33174223	-0.14028099	0.008299971
1.8366070780192573e-07	0.8402291	0.54174197	-0.023037734	-0.30271643	-0.19517794	0.008299999
1.838494360878754e-07	0.73109484	0.68188685	-0.023037812	-0.2633977	-0.24566913	0.008300027
1.8403174089915184e-07	0.60371715	0.7968657	-0.02303795	-0.21750626	-0.28709352	0.008300076
1.842131746512826e-07	0.4592832	0.8879912	-0.023037925	-0.16546984	-0.31992406	0.008300068
1.8439405226034824e-07	0.3019457	0.95304674	-0.023037657	-0.10878451	-0.34336218	0.008299971
1.8457858128737484e-07	0.1324435	0.99092287	-0.023037653	-0.04771654	-0.35700813	0.008299969
1.8476246444687617e-07	-0.040448114	0.99891603	-0.023037607	0.014572583	-0.3598879	0.008299952
1.849456443414742e-07	-0.21147981	0.97711086	-0.023037625	0.076191604	-0.35203195	0.00829996
1.8512853776534488e-07	-0.37597066	0.9263453	-0.023037314	0.13545412	-0.3337422	0.008299848
1.85309965118169e-07	-0.52813953	0.8488451	-0.023037674	0.19027728	-0.30582058	0.008299977
1.8549170379527176e-07	-0.6651203	0.7463808	-0.023037918	0.2396285	-0.26890486	0.008300065
1.8567433597006157e-07	-0.78315353	0.62140155	-0.023038635	0.2821533	-0.22387755	0.008300323
1.8585869286649074e-07	-0.8788082	0.47661895	-0.023038676	0.31661564	-0.17171553	0.008300338
1.8604326693485553e-07	-0.9480507	0.31728426	-0.023037804	0.34156215	-0.11431067	0.008300023
1.86225571597628e-07	-0.98834354	0.1504869	-0.023037616	0.35607886	-0.054217182	0.008299956
1.8640864727983163e-07	-0.9995041	-0.021469757	-0.023037652	0.36009973	0.0077350903	0.008299969
1.8659184794490422e-07	-0.98094714	-0.1929041	-0.023037717	0.35341406	0.06949918	0.008299992
1.8677492776978273e-07	-0.933248	-0.3584935	-0.023037639	0.33622915	0.12915748	0.008299964
1.8695814450579682e-07	-0.8577556	-0.5135413	-0.023037266	0.30903083	0.18501785	0.008299829
1.8713897448070415e-07	-0.7582097	-0.6516038	-0.023037491	0.2731666	0.2347588	0.008299911
1.873218705767258e-07	-0.63518167	-0.77201915	-0.023038132	0.22884224	0.27814186	0.008300142
1.8750630225601962e-07	-0.49205828	-0.8702574	-0.023037918	0.17727795	0.31353492	0.008300065
1.8768801644613663e-07	-0.33651423	-0.9413966	-0.023037288	0.12123881	0.33916488	0.008299837
1.878686569162458e-07	-0.1721194	-0.9848068	-0.023037517	0.062010907	0.35480464	0.008299921
1.8805111994020806e-07	-0.0010267795	-0.9997341	-0.02303757	0.0003699265	0.3601826	0.008299939
1.8823515437581774e-07	0.17155518	-0.9849051	-0.023037564	-0.061807625	0.35484004	0.0082999375
1.88417809684219e-07	0.3377639	-0.94094896	-0.023037653	-0.12168905	0.33900362	0.008299969
1.8860065140219034e-07	0.49413684	-0.8690789	-0.023037573	-0.17802683	0.31311038	0.008299941
1.887830327890864e-07	0.6355323	-0.7717306	-0.023037447	-0.22896859	0.2780379	0.008299895
1.8896750024162574e-07	0.75946933	-0.6501351	-0.023037566	-0.27362043	0.23422965	0.0082999375
1.891503189255524e-07	0.8597073	-0.5102672	-0.023037834	-0.309734	0.18383825	0.008300034
1.8933195757930467e-07	0.93407965	-0.3563211	-0.023037808	-0.33652872	0.1283748	0.008300025
1.8951313952428093e-07	0.98105085	-0.19237645	-0.023037624	-0.35345146	0.069309086	0.008299958
1.896951419510293e-07	0.99949116	-0.022061026	-0.02303765	-0.3600951	0.007948112	0.008299968
1.8987862262563072e-07	0.9883751	0.15027943	-0.023037728	-0.35609025	-0.054142438	0.008299996
1.90061461314221e-07	0.9479578	0.31756178	-0.023037652	-0.34152877	-0.11441065	0.008299969
1.9024346197981992e-07	0.8798254	0.47473845	-0.023037547	-0.3169821	-0.171038	0.008299932
1.9042545425152823e-07	0.7858651	0.6179688	-0.023036953	-0.28313026	-0.22264083	0.008299718
1.9060727454885927e-07	0.6689538	0.74294686	-0.023037674	-0.24100962	-0.26766777	0.008299977
1.90791502957856e-07	0.5305162	0.84736174	-0.023037469	-0.19113353	-0.30528617	0.008299903
1.9097189734789554e-07	0.37946516	0.92491925	-0.023037165	-0.13671312	-0.33322847	0.008299794
1.9115235210565166e-07	0.21741311	0.9758078	-0.02303727	-0.07832925	-0.3515625	0.008299831
1.913355686119569e-07	0.046484407	0.9986534	-0.02303747	-0.01674733	-0.35979328	0.008299904
1.9151888811717483e-07	-0.12592469	0.99177235	-0.02303758	0.04536795	-0.35731417	0.008299943
1.9170192697772227e-07	-0.29433015	0.9554261	-0.023037532	0.106040806	-0.3442194	0.008299926
1.9188481497917876e-07	-0.45386782	0.8907712	-0.023037456	0.16351879	-0.32092565	0.008299898
1.9206802627391882e-07	-0.600193	0.79952335	-0.023037484	0.21623659	-0.288051	0.008299909
1.9224947859607601e-07	-0.7275242	0.68569523	-0.023037381	0.2621113	-0.2470412	0.00829987
1.9242922626812694e-07	-0.83273464	0.5531929	-0.02303758	0.30001634	-0.19930348	0.008299943
1.9260995186871237e-07	-0.9144673	0.40400365	-0.0230373	0.32946283	-0.14555383	0.0082998425
1.9279111684442818e-07	-0.9698237	0.24271657	-0.023037339	0.34940657	-0.08744554	0.0082998555
1.9297401337717934e-07	-0.99708486	0.07274013	-0.023037525	0.35922816	-0.026206702	0.0082999235
1.9315711493476621e-07	-0.9947623	-0.09958621	-0.023037542	0.3583914	0.035878763	0.008299929
1.9334013948992937e-07	-0.96289724	-0.2688832	-0.023037478	0.34691107	0.09687282	0.008299907
1.9352309268329324e-07	-0.9024707	-0.4301349	-0.02303748	0.3251407	0.15496832	0.008299908
1.9370575424248373e-07	-0.8154277	-0.5784004	-0.023037178	0.293781	0.20838517	0.008299799
1.9388772142627713e-07	-0.7047336	-0.70909786	-0.02303706	0.2539003	0.25547266	0.008299756
1.9407250313551266e-07	-0.57118016	-0.8205014	-0.023037368	0.2057839	0.29560894	0.008299867
1.9425613405092195e-07	-0.42132327	-0.90661794	-0.02303746	0.15179369	0.32663488	0.0082999
1.9443990444270421e-07	-0.25874576	-0.9656707	-0.023037538	0.09322051	0.3479103	0.008299928
1.9462245081926342e-07	-0.08957188	-0.99571395	-0.023037555	0.032270815	0.35873425	0.008299934
1.948055331251627e-07	0.08275119	-0.996304	-0.023037607	-0.029813468	0.3589468	0.008299952
1.9498867310524313e-07	0.25266865	-0.96727866	-0.02303781	-0.09103106	0.34848958	0.008300025
1.9517152612787918e-07	0.4148287	-0.90960795	-0.023037724	-0.14945385	0.32771212	0.008299995
1.9535444550459575e-07	0.56474596	-0.8249433	-0.023037935	-0.2034658	0.29720926	0.008300071
1.9553922943556888e-07	0.6991713	-0.7145829	-0.023038331	-0.25189632	0.25744885	0.008300214
1.9572430117733854e-07	0.8125961	-0.5823717	-0.023038551	-0.29276085	0.20981595	0.008300293
1.959121531390991e-07	0.9024798	-0.43011576	-0.02303812	-0.325144	0.15496144	0.008300137
1.9609684959583142e-07	0.9633447	-0.26727602	-0.023037862	-0.3470723	0.09629378	0.008300045
1.9628068253665058e-07	0.99500155	-0.09716644	-0.023037722	-0.3584776	0.035006974	0.008299993
1.9646415610240122e-07	0.9968785	0.07551574	-0.023037713	-0.3591538	-0.027206691	0.0082999915
1.9664734524691556e-07	0.9690762	0.24568416	-0.023037566	-0.34913725	-0.08851471	0.0082999375
1.9682996921455087e-07	0.9126652	0.40805832	-0.023037853	-0.32881355	-0.14701459	0.008300042
1.970132629034066e-07	0.8289193	0.55889374	-0.023037741	-0.29864174	-0.20135733	0.008300001
1.971972376408442e-07	0.72004336	0.69354653	-0.023037396	-0.2594161	-0.24986982	0.008299877
1.9738214021957645e-07	0.58885986	0.80790675	-0.023037335	-0.2121535	-0.29107136	0.008299855
1.9756740915318272e-07	0.43952212	0.89793634	-0.023037387	-0.15835032	-0.32350713	0.008299874
1.9775055786965872e-07	0.2787331	0.96009237	-0.023037516	-0.10042152	-0.34590054	0.008299919
1.9793365165742137e-07	0.109706275	0.99369705	-0.02303762	-0.0395248	-0.3580076	0.008299958
1.9811594110120543e-07	-0.06182407	0.9978212	-0.023037601	0.022273878	-0.35949343	0.0082999505
1.9829888989251723e-07	-0.23213789	0.97241014	-0.023037601	0.08363427	-0.35033837	0.0082999505
1.9848197085033319e-07	-0.39567807	0.91810036	-0.023037227	0.14255427	-0.33077174	0.008299816
1.986628289899831e-07	-0.5457069	0.83765936	-0.023037555	0.19660643	-0.3017906	0.008299934
1.9884664205874465e-07	-0.6819533	0.7310329	-0.02303727	0.24569307	-0.2633754	0.008299831
1.9903021867723474e-07	-0.79764086	0.60269266	-0.023037245	0.28737277	-0.21713716	0.008299822
1.9921333919297423e-07	-0.8893061	0.45673203	-0.023037193	0.32039782	-0.1645507	0.008299803
1.9939572443252663e-07	-0.95433295	0.29785582	-0.023037514	0.34382558	-0.10731103	0.008299919
1.9958119600662604e-07	-0.99159503	0.1273137	-0.023037245	0.35725027	-0.04586838	0.008299822
1.997633593154989e-07	-0.9987661	-0.04399586	-0.023037435	0.3598339	0.01585076	0.008299891
1.9994625926229857e-07	-0.9764104	-0.21469058	-0.023037663	0.35177958	0.07734839	0.008299973
2e-07	-0.9642863	-0.2638586	-0.023037521	0.34741157	0.09506256	0.008299923
