# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
9.188371669384133e-08	0.9753318	0.21515366	-0.049365945	-0.35139102	-0.077515215	0.017785482
9.199339410512881e-08	0.90421593	0.42421305	-0.04936601	-0.32576948	-0.15283482	0.017785508
9.210322630649286e-08	0.7887082	0.6127825	-0.049366046	-0.28415456	-0.22077231	0.017785521
9.221246487699938e-08	0.6354624	0.77055216	-0.04936595	-0.2289434	-0.2776133	0.017785488
9.232187609277774e-08	0.4510895	0.8911123	-0.049366094	-0.16251782	-0.32104856	0.017785542
9.243150222595829e-08	0.24435215	0.9684292	-0.049366213	-0.08803481	-0.34890413	0.01778558
9.254116262759413e-08	0.025612164	0.99845237	-0.049366195	-0.009227511	-0.35972083	0.017785575
9.26507638323065e-08	-0.19426201	0.9797068	-0.049366016	0.069988415	-0.3529672	0.017785508
9.27603436740156e-08	-0.4046135	0.9131544	-0.04936617	0.14577352	-0.32898983	0.017785566
9.287012672369955e-08	-0.59555125	0.80179906	-0.04936632	0.21456426	-0.28887087	0.01778562
9.297995337692346e-08	-0.7573781	0.65110785	-0.049365945	0.27286696	-0.2345801	0.017785482
9.308957473429233e-08	-0.8818873	0.46886882	-0.04936588	0.31772494	-0.16892332	0.017785462
9.319932633822807e-08	-0.96340066	0.26348087	-0.049365737	0.34709245	-0.09492648	0.01778541
9.330885333623199e-08	-0.99773705	0.04564875	-0.049365856	0.35946316	-0.016446259	0.017785452
9.34185712450833e-08	-0.9833678	-0.17478828	-0.04936596	0.3542862	0.06297245	0.01778549
9.352825770145977e-08	-0.9209186	-0.38661617	-0.049365617	0.3317871	0.13928947	0.017785367
9.363770337580213e-08	-0.81372756	-0.5791464	-0.049366083	0.2931685	0.20865393	0.017785534
9.374758869993697e-08	-0.6662657	-0.74407864	-0.049365953	0.24004118	0.2680755	0.017785488
9.38574081777306e-08	-0.4862285	-0.87243617	-0.049366016	0.17517763	0.31431994	0.017785508
9.39667805626418e-08	-0.2832272	-0.9577816	-0.04936586	0.10204065	0.34506804	0.017785454
9.407621880773472e-08	-0.066325165	-0.99657613	-0.049365986	0.023895526	0.35904488	0.017785499
9.418595790028923e-08	0.15440503	-0.98677367	-0.049365982	-0.0556288	0.35551327	0.017785499
9.429562984888022e-08	0.36745286	-0.9287311	-0.04936599	-0.13238534	0.33460176	0.0177855
9.440538069864107e-08	0.5626725	-0.8252047	-0.049366105	-0.20271876	0.29730344	0.017785542
9.451508964230109e-08	0.7302927	-0.6813484	-0.049366277	-0.2631087	0.24547511	0.017785605
9.462461914526785e-08	0.86201155	-0.50447905	-0.04936621	-0.31056416	0.18175292	0.017785579
9.473422860835633e-08	0.9517551	-0.3028618	-0.04936599	-0.34289682	0.10911457	0.0177855
9.484372988708376e-08	0.99501264	-0.08667655	-0.04936586	-0.3584816	0.031227693	0.017785454
9.495325080809626e-08	0.98978204	0.13377123	-0.04936597	-0.35659713	-0.04819489	0.017785493
9.50628641271876e-08	0.93624085	0.34787372	-0.049366105	-0.3373074	-0.1253314	0.017785542
9.517246861572399e-08	0.8369969	0.54497635	-0.04936606	-0.30155194	-0.19634321	0.017785527
9.528192782526479e-08	0.6971026	0.71527	-0.049365792	-0.25115106	-0.25769633	0.01778543
9.539156785338515e-08	0.52295685	0.8509285	-0.049365934	-0.18841007	-0.3065712	0.01778548
9.550111742117761e-08	0.3234371	0.94496113	-0.04936624	-0.116527416	-0.3404491	0.017785594
9.561095805973884e-08	0.10755908	0.9929723	-0.049366236	-0.038751215	-0.35774648	0.01778559
9.572065113301834e-08	-0.113296315	0.9923342	-0.04936624	0.040818214	-0.35751662	0.017785594
9.58302570229739e-08	-0.32844564	0.943232	-0.04936607	0.11833188	-0.3398261	0.01778553
9.593986484345882e-08	-0.5275631	0.8480803	-0.04936598	0.1900696	-0.30554503	0.017785497
9.604934619450676e-08	-0.7007433	0.7117035	-0.049366377	0.2524627	-0.2564114	0.017785639
9.615931687251791e-08	-0.8403255	0.5398297	-0.04936627	0.30275112	-0.194489	0.017785605
9.62689401971654e-08	-0.93837136	0.3420851	-0.049366247	0.33807492	-0.12324588	0.017785594
9.63787494783575e-08	-0.99063975	0.12726322	-0.049366105	0.35690612	-0.04585019	0.017785542
9.648839661090742e-08	-0.9943977	-0.093468584	-0.049366094	0.35826004	0.033674713	0.017785542
9.659804399453198e-08	-0.94957346	-0.30963424	-0.04936613	0.3421108	0.11155454	0.017785553
9.670766323183536e-08	-0.85838586	-0.510624	-0.04936626	0.30925792	0.1839668	0.017785598
9.68170689067383e-08	-0.7255782	-0.6863668	-0.04936627	0.26141018	0.24728316	0.017785605
9.692693036932795e-08	-0.55671334	-0.82923657	-0.04936648	0.2005718	0.298756	0.017785678
9.703655626737097e-08	-0.3609862	-0.9312637	-0.0493665	0.13005555	0.3355142	0.017785683
9.714646709266485e-08	-0.14706117	-0.9878947	-0.04936642	0.052982964	0.35591716	0.017785657
9.725630721119616e-08	0.07394065	-0.99604005	-0.049366318	-0.026639223	0.3588518	0.01778562
9.73658973864772e-08	0.2908348	-0.9554989	-0.0493663	-0.10478151	0.34424564	0.017785612
9.747570282035078e-08	0.49391207	-0.86810935	-0.049366508	-0.17794587	0.31276107	0.017785687
9.758560967267077e-08	0.67294073	-0.7380472	-0.049366433	-0.24244604	0.2659025	0.01778566
9.769522102547159e-08	0.8185953	-0.5722454	-0.049366377	-0.29492223	0.20616767	0.017785639
9.780524656004109e-08	0.92459863	-0.3777305	-0.049366426	-0.33311293	0.13608815	0.017785659
9.791502661400644e-08	0.9850369	-0.16512252	-0.049366295	-0.35488755	0.05949008	0.017785609
9.802485762128819e-08	0.9972279	0.05567415	-0.049366206	-0.3592797	-0.020058196	0.017785579
9.813443682728398e-08	0.9606747	0.27325296	-0.049366284	-0.34611034	-0.098447144	0.017785607
9.824422012190672e-08	0.8770481	0.47785965	-0.049366076	-0.3159815	-0.1721625	0.01778553
9.835376974618558e-08	0.7507776	0.65870786	-0.049366478	-0.27048898	-0.23731823	0.017785676
9.846382202244378e-08	0.58707124	0.8080287	-0.049366098	-0.21150911	-0.29111528	0.017785542
9.857328911848349e-08	0.3955573	0.91711366	-0.049365733	-0.14251077	-0.33041626	0.01778541
9.868279951955432e-08	0.18469611	0.9815551	-0.04936598	-0.066542014	-0.3536331	0.017785497
9.879285291403122e-08	-0.036261547	0.99812233	-0.04936602	0.013064254	-0.3596019	0.017785512
9.890243330130286e-08	-0.2545118	0.9658089	-0.049365897	0.0916951	-0.34796008	0.017785467
9.90120297755516e-08	-0.4603712	0.88635296	-0.049365617	0.16586182	-0.31933385	0.017785367
9.912151055952364e-08	-0.6435803	0.76378506	-0.049365588	0.23186812	-0.27517527	0.017785355
9.923092317108727e-08	-0.7953591	0.60412496	-0.049365714	0.28655073	-0.21765319	0.0177854
9.934040903440162e-08	-0.9085083	0.41494066	-0.049365785	0.32731593	-0.14949417	0.017785428
9.945021198631889e-08	-0.9775335	0.20491761	-0.04936586	0.35218424	-0.07382739	0.017785454
9.95601450463756e-08	-0.998662	-0.015408041	-0.049366	0.35979635	0.0055511845	0.017785506
9.966976133725454e-08	-0.9708967	-0.23435609	-0.049366105	0.34979314	0.08443344	0.017785542
9.977940503157877e-08	-0.8956997	-0.44191092	-0.04936615	0.32270128	0.15921098	0.017785557
9.988901276484634e-08	-0.77679056	-0.6278212	-0.049366362	0.27986085	0.22619045	0.017785637
9.999872698270818e-08	-0.61978936	-0.783214	-0.04936622	0.22329673	0.2821751	0.017785585
1.0010817948003419e-07	-0.4329463	-0.9000669	-0.049366336	0.15598121	0.3242747	0.017785626
1.002182444441966e-07	-0.22382191	-0.973379	-0.049366456	0.08063821	0.35068747	0.017785668
1.003279122299799e-07	-0.0044804257	-0.9987707	-0.04936629	0.0016142008	0.35983557	0.017785609
1.0043739242877923e-07	0.21471007	-0.9754294	-0.04936634	-0.0773554	0.35142618	0.017785627
1.0054710611893454e-07	0.42386955	-0.90437686	-0.049366456	-0.15271106	0.32582748	0.017785668
1.0065688418528722e-07	0.6123981	-0.7890068	-0.049366247	-0.22063382	0.28426212	0.017785594
1.0076628987697153e-07	0.7704567	-0.6355782	-0.049365897	-0.27757892	0.22898512	0.017785467
1.0087554220033847e-07	0.8908993	-0.45151016	-0.049366023	-0.32097182	0.16266936	0.017785512
1.0098487027341373e-07	0.9681659	-0.2453935	-0.04936601	-0.34880927	0.08840999	0.017785508
1.0109410983557365e-07	0.99840117	-0.027535174	-0.04936611	-0.3597024	0.009920329	0.017785544
1.0120398918178314e-07	0.97997093	0.19292516	-0.04936617	-0.3530624	-0.06950677	0.017785566
1.0131364805169263e-07	0.913641	0.40351355	-0.049366146	-0.32916513	-0.14537722	0.017785557
1.0142337059164782e-07	0.80258846	0.59448695	-0.049366016	-0.2891553	-0.2141808	0.017785508
1.0153314290380211e-07	0.6521954	0.75644195	-0.04936625	-0.23497191	-0.27252972	0.017785596
1.0164321092500173e-07	0.4693388	0.88163716	-0.04936652	-0.16909266	-0.31763482	0.017785693
1.0175313797778555e-07	0.26365048	0.96335435	-0.049366277	-0.09498757	-0.34707576	0.017785605
1.0186277172921931e-07	0.04560752	0.99773896	-0.049366165	-0.016431406	-0.3594638	0.017785564
1.0197232150424865e-07	-0.17449595	0.98341966	-0.049366154	0.06286712	-0.3543049	0.01778556
1.0208199718433829e-07	-0.38632375	0.92104125	-0.04936622	0.1391841	-0.3318313	0.017785585
1.0219185756978309e-07	-0.57957107	0.8134252	-0.04936593	0.20880696	-0.29305956	0.01778548
1.023015556426333e-07	-0.7441736	0.6661598	-0.04936561	0.26810968	-0.240003	0.017785363
1.0241094383096954e-07	-0.8720813	0.48686478	-0.049365986	0.31419206	-0.17540687	0.017785499
1.0252059434503598e-07	-0.957734	0.28338787	-0.049365737	0.34505087	-0.10209854	0.01778541
1.0262998596067934e-07	-0.9965587	0.066586494	-0.04936595	0.35903862	-0.023989677	0.017785488
1.0273968609846396e-07	-0.9868262	-0.15406853	-0.049366083	0.3555322	0.05550757	0.017785534
1.0284939493307545e-07	-0.9288287	-0.36720613	-0.04936624	0.33463696	0.13229644	0.017785594
1.0295903352906512e-07	-0.82548136	-0.5622665	-0.049365956	0.29740313	0.2025725	0.01778549
1.0306849663509926e-07	-0.6820698	-0.72961897	-0.049366128	0.24573502	0.26286596	0.01778555
1.031781173210287e-07	-0.5051725	-0.8616054	-0.049366064	0.18200275	0.31041783	0.01778553
1.0328760259647179e-07	-0.30386654	-0.95143485	-0.04936607	0.10947655	0.34278142	0.01778553
1.0339736348372779e-07	-0.087204665	-0.99496657	-0.049366135	0.031417962	0.35846502	0.017785555
1.0350714436595539e-07	0.13376653	-0.9897826	-0.049366105	-0.048193194	0.35659733	0.017785542
1.0361679996788343e-07	0.34794965	-0.9362126	-0.04936625	-0.12535875	0.33729723	0.017785596
1.0372672930496389e-07	0.5455942	-0.8365942	-0.04936634	-0.1965658	0.30140686	0.017785627
1.0383641266261718e-07	0.716101	-0.6962489	-0.049366444	-0.25799572	0.25084347	0.017785665
1.0394612399241114e-07	0.8516278	-0.52181715	-0.049366344	-0.30682313	0.18799949	0.01778563
1.0405594728169365e-07	0.94557166	-0.32164785	-0.049366377	-0.3406691	0.115882784	0.017785639
1.0416565147519239e-07	0.99314505	-0.1059526	-0.049366374	-0.35780877	0.038172435	0.017785639
1.0427531698921416e-07	0.9921559	0.1148467	-0.049366284	-0.35745233	-0.04137679	0.017785607
1.0438495722347084e-07	0.9426946	0.32998484	-0.04936634	-0.3396325	-0.118886426	0.017785627
1.0449470957139948e-07	0.84706336	0.5291944	-0.049365785	-0.30517867	-0.19065732	0.017785428
1.0460412786522286e-07	0.71044344	0.7020208	-0.04936616	-0.25595742	-0.25292295	0.017785562
1.0471369497247175e-07	0.5390051	0.8408547	-0.049366057	-0.19419192	-0.30294183	0.017785525
1.048232433330772e-07	0.34130764	0.9386545	-0.049366128	-0.12296578	-0.33817697	0.01778555
1.0493298721307614e-07	0.12657362	0.9907281	-0.049366094	-0.045601744	-0.35693794	0.017785542
1.050427501627931e-07	-0.094393335	0.99431026	-0.049366135	0.03400788	-0.35822853	0.017785555
1.0515239862811256e-07	-0.3105196	0.9492843	-0.049366172	0.11187352	-0.34200662	0.017785566
1.0526210287535084e-07	-0.51157135	0.8578216	-0.049366225	0.18430811	-0.3090546	0.017785586
1.0537177720593085e-07	-0.687561	0.72444665	-0.049366526	0.2477134	-0.2610025	0.017785694
1.0548155437578069e-07	-0.83005816	0.5554875	-0.049366422	0.29905206	-0.20013016	0.017785657
1.055911687293414e-07	-0.9317873	0.35963243	-0.049366213	0.3357029	-0.1295678	0.01778558
1.0570093393739091e-07	-0.98806435	0.14591724	-0.04936618	0.35597828	-0.05257083	0.01778557
1.0581046789496023e-07	-0.9960001	-0.07447697	-0.04936613	0.35883734	0.026832445	0.017785553
1.0592015736296999e-07	-0.95528394	-0.2915401	-0.04936621	0.34416822	0.1050356	0.017785579
1.0602984741412144e-07	-0.86786014	-0.49435002	-0.04936635	0.31267124	0.17810366	0.017785631
1.061393125009139e-07	-0.7383092	-0.67265344	-0.049365662	0.2659969	0.2423425	0.017785382
1.0624872391115522e-07	-0.5728965	-0.81813985	-0.049366005	0.20640224	0.29475814	0.017785506
1.0635841309912671e-07	-0.37909523	-0.92404	-0.04936605	0.13657984	0.33291167	0.017785523
1.064681429548963e-07	-0.16667815	-0.9847748	-0.049366005	0.06005054	0.35479313	0.017785506
1.0657790021541117e-07	0.053949576	-0.99732274	-0.049366042	-0.019436868	0.35931385	0.01778552
1.0668760718401132e-07	0.27183875	-0.9610758	-0.049366184	-0.09793764	0.34625483	0.017785572
1.0679731894785087e-07	0.47644174	-0.87781906	-0.049366158	-0.17165169	0.31625926	0.017785562
1.0690691417356511e-07	0.65756357	-0.7517801	-0.049366437	-0.23690596	0.27085015	0.01778566
1.0701661759597468e-07	0.80671895	-0.5888697	-0.04936628	-0.29064342	0.21215704	0.017785607
1.0712607314170938e-07	0.91622144	-0.39761952	-0.049366057	-0.3300948	0.14325374	0.017785525
1.0723578369328314e-07	0.98121285	-0.18650591	-0.049366117	-0.35350984	0.06719406	0.017785545
1.0734567642633064e-07	0.9981986	0.034097426	-0.04936613	-0.3596294	-0.012284567	0.017785553
1.0745532748430254e-07	0.96632224	0.25255573	-0.04936605	-0.34814507	-0.09099038	0.017785523
1.0756495304069853e-07	0.88725597	0.4586283	-0.0493659	-0.31965917	-0.16523388	0.017785467
1.0767456318834664e-07	0.7648797	0.6422789	-0.04936599	-0.27556965	-0.23139922	0.0177855
1.0778425874823504e-07	0.60502344	0.7946758	-0.04936573	-0.21797687	-0.28630456	0.017785408
1.0789391162875291e-07	0.41566095	0.908179	-0.049365807	-0.14975367	-0.3271973	0.017785436
1.0800325521779604e-07	0.20659986	0.9771794	-0.049365718	-0.07443347	-0.35205668	0.017785404
1.0811283170853167e-07	-0.012968873	0.99869657	-0.049365822	0.0046724044	-0.35980883	0.017785441
1.0822245520738385e-07	-0.23199765	0.9714629	-0.049366016	0.08358375	-0.3499971	0.017785508
1.0833217262635501e-07	-0.43986768	0.8967048	-0.049365997	0.15847483	-0.32306337	0.017785504
1.0844194890018647e-07	-0.6263129	0.77800727	-0.049366016	0.22564703	-0.28029925	0.017785508
1.0855158431906951e-07	-0.78191054	0.62143296	-0.04936615	0.2817055	-0.22388889	0.017785557
1.0866140344859966e-07	-0.89947706	0.4341706	-0.049366064	0.32406217	-0.15642229	0.01778553
1.0877093853135037e-07	-0.97283196	0.22618836	-0.049366117	0.3504904	-0.081490785	0.017785545
1.0888055303934607e-07	-0.9987562	0.007017884	-0.049366098	0.35983032	-0.0025283922	0.017785542
1.0899026608430585e-07	-0.9758721	-0.21268944	-0.04936617	0.3515857	0.07662742	0.017785566
1.0909995157130015e-07	-0.90527743	-0.42194307	-0.049366135	0.32615194	0.15201698	0.017785555
1.0920964017002486e-07	-0.7904205	-0.6105723	-0.049365975	0.28477144	0.21997601	0.017785493
1.0931920070729027e-07	-0.63711673	-0.7691849	-0.04936635	0.2295394	0.2771207	0.017785631
1.0942880268023947e-07	-0.4526603	-0.89031553	-0.049365956	0.16308375	0.32076144	0.01778549
1.0953832021597227e-07	-0.24627298	-0.96794254	-0.049365852	0.08872684	0.34872884	0.01778545
1.0964791991108156e-07	-0.027716665	-0.99839616	-0.049365975	0.009985717	0.35970056	0.017785493
1.0975769688501609e-07	0.19254388	-0.980046	-0.049366035	-0.069369406	0.3530894	0.017785517
1.0986731785063265e-07	0.40308812	-0.9138287	-0.049366433	-0.14522396	0.32923275	0.01778566
1.0997733858545342e-07	0.59459776	-0.80250645	-0.04936633	-0.21422073	0.28912574	0.017785624
1.1008686849218657e-07	0.75621295	-0.6524607	-0.049366295	-0.27244723	0.23506752	0.017785609
1.101966486162591e-07	0.88119924	-0.47016072	-0.04936626	-0.31747705	0.16938877	0.017785598
1.1030594385383274e-07	0.96276927	-0.26577872	-0.049366035	-0.346865	0.09575433	0.017785517
1.104157529708175e-07	0.99765253	-0.04745972	-0.049366105	-0.3594327	0.017098714	0.017785542
1.1052557459332274e-07	0.98364705	0.17320994	-0.04936618	-0.3543868	-0.062403798	0.01778557
1.106352289357768e-07	0.92156225	0.38507935	-0.049366154	-0.33201897	-0.13873577	0.01778556
1.1074508405632387e-07	0.8142139	0.57846254	-0.049365807	-0.2933437	-0.20840758	0.017785436
1.1085462741694544e-07	0.6674047	0.74305725	-0.04936573	-0.24045151	-0.26770747	0.017785408
1.1096433848296868e-07	0.48775533	0.8715836	-0.049366105	-0.17572773	-0.31401277	0.017785542
1.1107432185234769e-07	0.28372145	0.9576352	-0.049366105	-0.10221872	-0.3450153	0.017785542
1.1118415215562168e-07	0.06604948	0.9965945	-0.049366053	-0.0237962	-0.3590515	0.017785525
1.1129389402256527e-07	-0.15468375	0.98673	-0.04936605	0.05572922	-0.35549754	0.017785523
1.1140356612862878e-07	-0.36771572	0.928627	-0.049365994	0.13248004	-0.3345643	0.017785503
1.1151308820713413e-07	-0.5625246	0.8253055	-0.04936612	0.2026655	-0.29733974	0.017785545
1.1162283588985205e-07	-0.730224	0.68142194	-0.04936604	0.26308393	-0.24550162	0.01778552
1.1173240217362815e-07	-0.8619984	0.5045017	-0.04936619	0.3105594	-0.18176109	0.017785573
1.1184215687379027e-07	-0.95183605	0.30260715	-0.049366307	0.34292603	-0.10902283	0.017785614
1.1195201081976469e-07	-0.9950973	0.08569978	-0.049366347	0.3585121	-0.030875783	0.01778563
1.1206199069768549e-07	-0.9895246	-0.1356619	-0.049366273	0.35650438	0.048876055	0.017785605
1.1217161625365314e-07	-0.93556565	-0.34968564	-0.049366187	0.33706415	0.12598419	0.017785573
1.1228131979129573e-07	-0.8358303	-0.5467639	-0.04936653	0.3011316	0.19698724	0.017785696
1.1239122607096606e-07	-0.6949241	-0.71738666	-0.049366057	0.25036615	0.2584589	0.017785525
1.1250066455203585e-07	-0.52071273	-0.85230356	-0.049366105	0.18760157	0.30706656	0.017785542
1.1260995831740738e-07	-0.3214347	-0.94564414	-0.049365908	0.11580598	0.3406952	0.017785473
1.1271985118208991e-07	-0.10535184	-0.99320894	-0.04936606	0.037955992	0.35783178	0.017785527
1.128294405667608e-07	0.11529316	-0.9921042	-0.049366057	-0.041537635	0.3574337	0.017785525
1.1293902068998795e-07	0.3302935	-0.94258654	-0.049365804	-0.11899762	0.33959362	0.017785434
1.1304856039091289e-07	0.5291071	-0.84711796	-0.049365956	-0.19062588	0.3051983	0.01778549
1.1315842498740084e-07	0.70258814	-0.70988244	-0.04936619	-0.25312734	0.25575534	0.017785573
1.1326806815718214e-07	0.84136754	-0.5382042	-0.04936626	-0.30312657	0.19390337	0.017785598
1.1337766502952975e-07	0.9390127	-0.34032083	-0.049365826	-0.338306	0.122610256	0.017785443
1.1348727486938319e-07	0.9908264	-0.12580176	-0.049365815	-0.3569734	0.04532366	0.01778544
1.1359692141853675e-07	0.9942589	0.09493308	-0.04936593	-0.35821003	-0.03420234	0.01778548
1.1370656087983633e-07	0.9491215	0.31101692	-0.049366035	-0.34194797	-0.11205267	0.017785517
1.1381609435656494e-07	0.85773003	0.51172495	-0.04936618	-0.30902162	-0.18436345	0.01778557
1.139259090019294e-07	0.7241292	0.68789536	-0.04936619	-0.2608881	-0.24783385	0.017785573
1.1403539226463091e-07	0.5555988	0.8299838	-0.049366	-0.20017026	-0.29902524	0.017785506
1.1414474554758855e-07	0.36025003	0.93154866	-0.0493663	-0.1297903	-0.3356169	0.017785612
1.1425439767045548e-07	0.14679767	0.987934	-0.049366206	-0.052888036	-0.35593128	0.017785579
1.1436384112437747e-07	-0.07340751	0.9960795	-0.04936618	0.026447142	-0.35886595	0.01778557
1.1447356774761252e-07	-0.29058588	0.95557475	-0.049365874	0.10469182	-0.34427297	0.01778546
1.1458312808089968e-07	-0.49325454	0.8684832	-0.04936588	0.17770895	-0.31289575	0.017785462
1.1469269871324733e-07	-0.6718782	0.73901474	-0.0493659	0.24206321	-0.2662511	0.017785467
1.1480254351668845e-07	-0.81804025	0.5730387	-0.049365718	0.29472226	-0.20645347	0.017785404
1.1491231690915847e-07	-0.924038	0.37910026	-0.049365457	0.33291095	-0.13658164	0.017785309
1.1502212944781711e-07	-0.9848015	0.16652082	-0.049365845	0.35480273	-0.05999386	0.017785449
1.1513185358691602e-07	-0.9973177	-0.054041486	-0.04936592	0.35931206	0.019469982	0.017785478
1.1524148204563043e-07	-0.961094	-0.27177438	-0.049365956	0.34626144	0.09791444	0.01778549
1.153510915192787e-07	-0.87795	-0.47620052	-0.04936597	0.31630647	0.17156477	0.017785493
1.1546093107058268e-07	-0.7516371	-0.657727	-0.04936588	0.27079862	0.23696485	0.017785462
1.1557046664281412e-07	-0.5889697	-0.80664593	-0.049365792	0.21219309	0.2906171	0.01778543
1.1567986684305252e-07	-0.3978374	-0.9161269	-0.049365863	0.14333224	0.33006072	0.017785456
1.1578940760121765e-07	-0.18707635	-0.98110425	-0.049365934	0.06739957	0.35347068	0.01778548
1.1589930465888246e-07	0.033525087	-0.998218	-0.04936599	-0.012078365	0.35963643	0.0177855
1.1600897452282088e-07	0.25203788	-0.9664574	-0.049366012	-0.09080382	0.34819376	0.017785508
1.161186447044554e-07	0.45823303	-0.88746023	-0.04936607	-0.16509148	0.3197328	0.01778553
1.1622823331699141e-07	0.6419058	-0.7651928	-0.049366273	-0.2312648	0.27568245	0.017785605
1.1633821301988212e-07	0.7947293	-0.60495335	-0.049365953	-0.2863238	0.21795163	0.017785488
1.1644767012181592e-07	0.9080516	-0.41593903	-0.049365982	-0.32715142	0.14985386	0.017785499
1.1655796810569554e-07	0.97751343	-0.20501369	-0.049366154	-0.35217696	0.073862	0.01778556
1.166673209625523e-07	0.99868065	0.01414032	-0.04936614	-0.35980308	-0.0050944523	0.017785555
1.1677695017603738e-07	0.9711872	0.23314935	-0.049366184	-0.34989774	-0.08399868	0.017785572
1.1688660334017396e-07	0.8962395	0.44081476	-0.04936596	-0.32289577	-0.15881604	0.01778549
1.1699641592937946e-07	0.7772991	0.62719154	-0.049366258	-0.2800441	-0.22596356	0.017785598
1.171060610161764e-07	0.62053275	0.7826252	-0.04936659	-0.22356457	-0.281963	0.017785717
1.1721614829194218e-07	0.4326466	0.9002111	-0.049366288	-0.15587324	-0.32432663	0.017785609
1.173256453458481e-07	0.2246145	0.9731965	-0.049366366	-0.08092375	-0.3506217	0.017785637
1.1743539386727361e-07	0.005131344	0.99876755	-0.049366254	-0.0018487126	-0.3598344	0.017785596
1.1754500414792868e-07	-0.21433043	0.97551304	-0.049366232	0.07721862	-0.35145628	0.017785588
1.176546664312449e-07	-0.4234231	0.9045861	-0.04936624	0.15255022	-0.32590282	0.017785594
1.1776454271687828e-07	-0.61216426	0.78918815	-0.04936625	0.22054958	-0.28432745	0.017785596
1.1787412592302398e-07	-0.7704966	0.6355298	-0.04936602	0.2775933	-0.22896767	0.017785512
1.1798362632273148e-07	-0.89115375	0.45100787	-0.049366083	0.32106346	-0.1624884	0.017785534
1.180931073871038e-07	-0.96838003	0.244547	-0.049366366	0.34888643	-0.08810501	0.017785637
1.182027391010562e-07	-0.9984457	0.02587025	-0.049366344	0.35971844	-0.009320492	0.01778563
1.1831235501711693e-07	-0.979751	-0.1940386	-0.04936635	0.35298315	0.06990792	0.017785631
1.1842202002606322e-07	-0.91317654	-0.4045634	-0.049366456	0.3289978	0.14575545	0.017785668
1.185316068664514e-07	-0.8020674	-0.5951898	-0.049366165	0.2889676	0.21443404	0.017785564
1.1864117917690297e-07	-0.65183794	-0.7567498	-0.049366344	0.23484313	0.27264062	0.01778563
1.187509302941206e-07	-0.46948728	-0.8815582	-0.04936614	0.16914615	0.3176064	0.017785555
1.1886075342385277e-07	-0.26401553	-0.96325433	-0.049366403	0.095119104	0.34703976	0.01778565
1.1897067475630273e-07	-0.045405705	-0.9977482	-0.049366258	0.016358696	0.35946715	0.017785598
1.1908022327629957e-07	0.1746927	-0.9833848	-0.049366247	-0.062938005	0.35429233	0.017785594
1.1918992621167198e-07	0.38655886	-0.9209426	-0.0493662	-0.13926882	0.33179575	0.017785575
1.192997301473988e-07	0.5796862	-0.8133431	-0.049366206	-0.20884842	0.29302996	0.017785579
1.1940930322874783e-07	0.7441011	-0.66624063	-0.049366158	-0.26808357	0.24003214	0.017785562
1.1951898930864654e-07	0.8723223	-0.48643288	-0.049366426	-0.31427896	0.17525128	0.017785659
1.1962879395819383e-07	0.95796275	-0.28261337	-0.049366258	-0.3451333	0.1018195	0.017785598
1.1973837194952823e-07	0.9966371	-0.06540379	-0.04936626	-0.35906684	0.023563575	0.017785598
1.1984805120530718e-07	0.9866491	0.15519899	-0.049366243	-0.3554684	-0.05591485	0.017785594
1.199577167962658e-07	0.9284393	0.36818936	-0.049366344	-0.33449665	-0.13265069	0.01778563
1.2006737540036923e-07	0.8248624	0.5631741	-0.049366582	-0.29718018	-0.20289949	0.017785715
1.2017734693287904e-07	0.6805151	0.7310692	-0.0493662	-0.24517491	-0.26338845	0.017785575
1.2028689585781315e-07	0.50346214	0.86260587	-0.04936594	-0.18138653	-0.31077826	0.017785482
1.2039612430396043e-07	0.30247295	0.9518788	-0.04936588	-0.10897447	-0.3429414	0.017785462
1.205055480292523e-07	0.08642645	0.99503446	-0.049365856	-0.031137586	-0.35848945	0.017785452
1.2061525576104205e-07	-0.13439335	0.9896977	-0.04936588	0.04841902	-0.35656673	0.017785462
1.2072486403793752e-07	-0.3484524	0.9360257	-0.049366128	0.12553987	-0.33722985	0.01778555
1.2083447665203264e-07	-0.5455075	0.8366509	-0.049365982	0.19653459	-0.30142727	0.017785499
1.2094391448038053e-07	-0.7156819	0.6966796	-0.04936606	0.25784475	-0.25099865	0.017785527
1.21053650948322e-07	-0.8513401	0.5222865	-0.049366534	0.30671948	-0.18816856	0.017785696
1.211638313432535e-07	-0.9456264	0.32148704	-0.04936622	0.34068877	-0.11582485	0.017785585
1.212733362047285e-07	-0.9931203	0.10618452	-0.049366105	0.35779983	-0.038255993	0.017785542
1.2138294990210197e-07	-0.9921948	-0.114510305	-0.049366117	0.3574664	0.041255593	0.017785545
1.2149266283641476e-07	-0.94275826	-0.32980305	-0.049366146	0.33965546	0.11882092	0.017785557
1.216023780398082e-07	-0.8472051	-0.5289675	-0.049366176	0.30522972	0.19057558	0.017785568
1.2171212219021696e-07	-0.71016866	-0.70229876	-0.049366195	0.25585845	0.2530231	0.017785575
1.2182193774193207e-07	-0.5382537	-0.84133583	-0.049366146	0.19392121	0.30311513	0.017785557
1.2193174049126407e-07	-0.33998635	-0.9391338	-0.049366113	0.12248975	0.33834964	0.017785545
1.2204147036458681e-07	-0.12520702	-0.9909017	-0.049366225	0.045109387	0.35700047	0.017785586
