# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
7.797095855173759e-09	-2.0514326e-05	2.552379e-05	-1	7.390869e-06	-9.19567e-06	0.36027843
7.857557516993699e-09	2.0717362e-06	-3.2680407e-05	-1	-7.464019e-07	1.1774046e-05	0.36027843
7.918019182352275e-09	1.7126931e-05	2.7910115e-05	-1	-6.170464e-06	-1.00554125e-05	0.36027843
7.978480822528621e-09	-3.0075043e-05	-1.2953682e-05	-1	1.0835389e-05	4.666932e-06	0.36027843
8.038942459352237e-09	3.2046955e-05	-6.730339e-06	-1	-1.1545827e-05	2.424796e-06	0.36027843
8.099404102975501e-09	-2.2323078e-05	2.3957928e-05	-1	8.042523e-06	-8.631525e-06	0.36027843
8.159865669183947e-09	4.4521803e-06	-3.2441872e-05	-1	-1.6040245e-06	1.16881065e-05	0.36027843
8.220327297739852e-09	1.5043483e-05	2.9085899e-05	-1	-5.419842e-06	-1.04790215e-05	0.36027843
8.280788975634916e-09	-2.9048886e-05	-1.5114826e-05	-1	1.04656865e-05	5.445546e-06	0.36027843
8.341250671521456e-09	3.245274e-05	-4.3725113e-06	-1	-1.1692022e-05	1.5753214e-06	0.36027843
8.401712341123859e-09	-2.4012652e-05	2.2264125e-05	-1	8.651241e-06	-8.021283e-06	0.36027843
8.462174025272033e-09	6.808935e-06	-3.203029e-05	-1	-2.4531123e-06	1.15398225e-05	0.36027843
8.522635734964227e-09	1.2879682e-05	3.0106701e-05	-1	-4.640271e-06	-1.0846796e-05	0.36027843
8.583097361574138e-09	-2.7867805e-05	-1.719545e-05	-1	1.00401685e-05	6.19515e-06	0.36027843
8.643559000385987e-09	3.2685297e-05	-1.9913896e-06	-1	-1.1775807e-05	7.174547e-07	0.36027843
8.704020657004606e-09	-2.5574074e-05	2.0451429e-05	-1	9.213787e-06	-7.368209e-06	0.36027843
8.76448233854178e-09	9.129411e-06	-3.1447547e-05	-1	-3.2891298e-06	1.1329872e-05	0.36027843
8.824944016258692e-09	1.0647082e-05	3.0966654e-05	-1	-3.835913e-06	-1.1156617e-05	0.36027843
8.8854056933985e-09	-2.6537851e-05	-1.9184256e-05	-1	9.561016e-06	6.911673e-06	0.36027843
8.9458673600292e-09	3.2743414e-05	4.0039413e-07	-1	-1.1796746e-05	-1.4425336e-07	0.36027843
9.006329080070298e-09	-2.6999012e-05	1.8529525e-05	-1	9.72716e-06	-6.675788e-06	0.36027843
9.066790815044422e-09	1.1401201e-05	-3.069701e-05	-1	-4.1076064e-06	1.1059471e-05	0.36027843
9.127252511175737e-09	8.357594e-06	3.166143e-05	-1	-3.011061e-06	-1.1406931e-05	0.36027843
9.187714198295943e-09	-2.5066296e-05	-2.107081e-05	-1	9.030846e-06	7.591358e-06	0.36027843
9.248175867557072e-09	3.262685e-05	2.790236e-06	-1	-1.1754751e-05	-1.005262e-06	0.36027843
9.308637503863133e-09	-2.8279963e-05	1.6508719e-05	-1	1.018866e-05	-5.947735e-06	0.36027843
9.369099179355914e-09	1.3612183e-05	-2.9782652e-05	-1	-4.9041755e-06	1.07300475e-05	0.36027843
9.429560837862202e-09	6.023545e-06	3.2187174e-05	-1	-2.1701535e-06	-1.1596345e-05	0.36027843
9.490022521718876e-09	-2.3460958e-05	-2.2844786e-05	-1	8.452477e-06	8.230483e-06	0.36027843
9.550484174550278e-09	3.23361e-05	5.164936e-06	-1	-1.165e-05	-1.8608148e-06	0.36027843
9.610945868066443e-09	-2.9409992e-05	1.4399857e-05	-1	1.0595784e-05	-5.187958e-06	0.36027843
9.67140753529847e-09	1.5750387e-05	-2.8709412e-05	-1	-5.674525e-06	1.0343381e-05	0.36027843
9.731869201098667e-09	3.657471e-06	3.254123e-05	-1	-1.317708e-06	-1.17239015e-05	0.36027843
9.792330834807443e-09	-2.1730546e-05	-2.4496789e-05	-1	7.829048e-06	8.825664e-06	0.36027843
9.852792443792633e-09	3.1872863e-05	7.511915e-06	-1	-1.14831055e-05	-2.7063809e-06	0.36027843
9.913254073634142e-09	-3.0382831e-05	1.22143665e-05	-1	1.0946279e-05	-4.400573e-06	0.36027843
9.973715673358738e-09	1.7804326e-05	-2.748294e-05	-1	-6.414515e-06	9.901511e-06	0.36027843
1.0034177305387533e-08	1.2719984e-06	3.2721324e-05	-1	-4.5827358e-07	-1.1788788e-05	0.36027843
1.0094638910533622e-08	-1.9884072e-05	-2.6017744e-05	-1	7.163802e-06	9.373631e-06	0.36027843
1.015510054733171e-08	3.1239233e-05	9.81878e-06	-1	-1.1254822e-05	-3.5374946e-06	0.36027843
1.021556223713506e-08	-3.1193355e-05	9.963511e-06	-1	1.1238291e-05	-3.589638e-06	0.36027843
1.0276023884033508e-08	1.9763229e-05	-2.6109643e-05	-1	-7.120265e-06	9.40674e-06	0.36027843
1.0336485551972974e-08	-1.1202928e-06	3.272683e-05	-1	4.0361732e-07	-1.1790772e-05	0.36027843
1.0396947250867685e-08	-1.793139e-05	-2.7400049e-05	-1	6.4602928e-06	9.871646e-06	0.36027843
1.0457408918507806e-08	3.0438947e-05	1.2073457e-05	-1	-1.0966496e-05	-4.349806e-06	0.36027843
1.051787059335263e-08	-3.183756e-05	7.659457e-06	-1	1.1470386e-05	-2.759537e-06	0.36027843
1.0578332250135864e-08	2.1616774e-05	-2.4596986e-05	-1	-7.788057e-06	8.8617635e-06	0.36027843
1.0638793943928858e-08	-3.5067944e-06	3.2557644e-05	-1	1.2634223e-06	-1.1729816e-05	0.36027843
1.0699255639938241e-08	-1.588301e-05	-2.863619e-05	-1	5.7223056e-06	1.0317002e-05	0.36027843
1.0759717292822336e-08	2.9476225e-05	1.4263682e-05	-1	-1.0619649e-05	-5.1388965e-06	0.36027843
1.0820178936731039e-08	-3.2311877e-05	5.3144486e-06	-1	1.1641272e-05	-1.9146812e-06	0.36027843
1.0880640548566208e-08	2.3354934e-05	-2.2953038e-05	-1	-8.414279e-06	8.269484e-06	0.36027843
1.0941102247970912e-08	-5.8746273e-06	3.2214677e-05	-1	2.1165015e-06	-1.1606254e-05	0.36027843
1.100156391309825e-08	-1.3749768e-05	-2.9719373e-05	-1	4.953745e-06	1.0707248e-05	0.36027843
1.106202557765741e-08	2.8356084e-05	1.6377784e-05	-1	-1.0216085e-05	-5.900562e-06	0.36027843
1.1122487237330128e-08	-3.261366e-05	2.941093e-06	-1	1.17499985e-05	-1.0596125e-06	0.36027843
1.1182948897086872e-08	2.4968584e-05	-2.1186559e-05	-1	-8.995642e-06	7.63306e-06	0.36027843
1.1243410534904537e-08	-8.210976e-06	3.1699838e-05	-1	2.9582375e-06	-1.1420768e-05	0.36027843
1.1303872173255906e-08	-1.1543305e-05	-3.0643932e-05	-1	4.1588037e-06	1.1040348e-05	0.36027843
1.1364333822072986e-08	2.7084676e-05	1.8404247e-05	-1	-9.758023e-06	-6.630653e-06	0.36027843
1.142479548480147e-08	-3.274127e-05	5.5216606e-07	-1	1.17959735e-05	-1.989335e-07	0.36027843
1.1485257140704761e-08	2.644867e-05	-1.9307092e-05	-1	-9.528885e-06	6.9559283e-06	0.36027843
1.1545718845709044e-08	-1.0503493e-05	3.1015756e-05	-1	3.784182e-06	-1.1174307e-05	0.36027843
1.160618050628362e-08	-9.2751e-06	-3.1404958e-05	-1	3.3416181e-06	1.1314528e-05	0.36027843
1.1666642146214594e-08	2.566869e-05	2.0332669e-05	-1	-9.247875e-06	-7.325422e-06	0.36027843
1.1727103801361374e-08	-3.2694315e-05	-1.8397286e-06	-1	1.1779057e-05	6.628145e-07	0.36027843
1.1787565506904635e-08	2.7787817e-05	-1.7324546e-05	-1	-1.001135e-05	6.2416602e-06	0.36027843
1.1848027146858864e-08	-1.273988e-05	3.0166171e-05	-1	4.589904e-06	-1.0868221e-05	0.36027843
1.1908488825779443e-08	-6.9574944e-06	-3.1998392e-05	-1	2.5066352e-06	1.1528331e-05	0.36027843
1.1968950435894722e-08	2.4115747e-05	2.2152482e-05	-1	-8.688384e-06	-7.981062e-06	0.36027843
1.2029412063411706e-08	-3.2472723e-05	-4.2218603e-06	-1	1.1699221e-05	1.5210452e-06	0.36027843
1.2089873690175844e-08	2.8978491e-05	-1.5249512e-05	-1	-1.0440326e-05	5.49407e-06	0.36027843
1.215033530193691e-08	-1.4908295e-05	2.9155475e-05	-1	5.3711374e-06	-1.0504089e-05	0.36027843
1.2210796945561431e-08	-4.602728e-06	-3.242087e-05	-1	1.6582637e-06	1.168054e-05	0.36027843
1.2271258575680863e-08	2.2433956e-05	2.385404e-05	-1	-8.082471e-06	-8.594096e-06	0.36027843
1.2331720217138581e-08	-3.207773e-05	-6.581459e-06	-1	1.1556915e-05	2.3711577e-06	0.36027843
1.2392181852220792e-08	3.0014475e-05	-1.3093162e-05	-1	-1.0813568e-05	4.717184e-06	0.36027843
1.245264358910527e-08	-1.699723e-05	2.7989172e-05	-1	6.123735e-06	-1.0083895e-05	0.36027843
1.2513105219782654e-08	-2.2233753e-06	-3.267042e-05	-1	8.0103416e-07	1.1770448e-05	0.36027843
1.2573566903685667e-08	2.0632539e-05	2.5428326e-05	-1	-7.4334584e-06	-9.1612765e-06	0.36027843
1.2634028556131583e-08	-3.151167e-05	-8.905927e-06	-1	1.1352975e-05	3.2086134e-06	0.36027843
1.2694490194852028e-08	3.089033e-05	-1.086683e-05	-1	-1.1129117e-05	3.9150846e-06	0.36027843
1.275495187383431e-08	-1.8995343e-05	2.6673511e-05	-1	6.843612e-06	-9.609891e-06	0.36027843
1.2815413484443114e-08	1.6773538e-07	-3.2745535e-05	-1	-6.043143e-08	1.179751e-05	0.36027843
1.2875875160166218e-08	1.8720944e-05	2.6866812e-05	-1	-6.7447527e-06	-9.679532e-06	0.36027843
1.2936336821925609e-08	-3.0777304e-05	-1.1182785e-05	-1	1.1088399e-05	4.028916e-06	0.36027843
1.2996798491973732e-08	3.160124e-05	-8.582461e-06	-1	-1.1385246e-05	3.0920755e-06	0.36027843
1.3057260156051385e-08	-2.0892e-05	2.5215475e-05	-1	7.5269368e-06	-9.084592e-06	0.36027843
1.3117721845690882e-08	2.5581535e-06	-3.2645883e-05	-1	-9.216475e-07	1.1761607e-05	0.36027843
1.3178183496311889e-08	1.6709382e-05	2.8161849e-05	-1	-6.02003e-06	-1.0146106e-05	0.36027843
1.3238645198413403e-08	-2.9878647e-05	-1.3400041e-05	-1	1.0764632e-05	4.827745e-06	0.36027843
1.3299106883510558e-08	3.214349e-05	-6.252316e-06	-1	-1.1580605e-05	2.2525746e-06	0.36027843
1.3359568604515639e-08	-2.2677319e-05	2.3622786e-05	-1	8.170149e-06	-8.51078e-06	0.36027843
1.3420030292952777e-08	4.9348137e-06	-3.237203e-05	-1	-1.777907e-06	1.16629435e-05	0.36027843
1.3480491981235717e-08	1.4608646e-05	2.93068e-05	-1	-5.2631794e-06	-1.0558608e-05	0.36027843
1.3540953595090721e-08	-2.8820607e-05	-1.5545776e-05	-1	1.0383443e-05	5.6008084e-06	0.36027843
1.3601415267150746e-08	3.2514217e-05	-3.88877e-06	-1	-1.1714171e-05	1.40104e-06	0.36027843
1.3661876961309073e-08	-2.4341629e-05	2.1904008e-05	-1	8.769764e-06	-7.891542e-06	0.36027843
1.3722338590319147e-08	7.285298e-06	-3.1925305e-05	-1	-2.6247358e-06	1.1501998e-05	0.36027843
1.3782800223758286e-08	1.242992e-05	3.02952e-05	-1	-4.4782323e-06	-1.0914708e-05	0.36027843
1.3843261888611228e-08	-2.7608723e-05	-1.7608614e-05	-1	9.946827e-06	6.344004e-06	0.36027843
1.390372355203234e-08	3.2711447e-05	-1.5043888e-06	-1	-1.1785229e-05	5.419988e-07	0.36027843
1.3964185182286943e-08	-2.5875903e-05	2.0068357e-05	-1	9.32253e-06	-7.2301964e-06	0.36027843
1.402464682387983e-08	9.5967425e-06	-3.1308195e-05	-1	-3.4574991e-06	1.1279668e-05	0.36027843
1.4085108469029205e-08	1.0184753e-05	3.1121792e-05	-1	-3.6693468e-06	-1.121251e-05	0.36027843
1.4145570072173113e-08	-2.624925e-05	-1.9577295e-05	-1	9.457039e-06	7.0532774e-06	0.36027843
1.4206031734394603e-08	3.2733788e-05	8.8797515e-07	-1	-1.1793278e-05	-3.1991829e-07	0.36027843
1.4266493393245508e-08	-2.7271963e-05	1.8125425e-05	-1	9.8255005e-06	-6.5301997e-06	0.36027843
1.4326955126675444e-08	1.1857052e-05	-3.052379e-05	-1	-4.27184e-06	1.0997062e-05	0.36027843
1.438741684005145e-08	7.885168e-06	3.1782365e-05	-1	-2.8408558e-06	-1.14505e-05	0.36027843
1.4447878536193795e-08	-2.4749745e-05	-2.1441703e-05	-1	8.916799e-06	7.724983e-06	0.36027843
1.450834025916674e-08	3.258168e-05	3.275837e-06	-1	-1.1738477e-05	-1.1802133e-06	0.36027843
1.4568801888252913e-08	-2.852271e-05	1.6085633e-05	-1	1.0276117e-05	-5.7953066e-06	0.36027843
1.462926353299564e-08	1.4054218e-05	-2.9576539e-05	-1	-5.0634317e-06	1.0655787e-05	0.36027843
1.4689725237212187e-08	5.5433884e-06	3.2273256e-05	-1	-1.9971633e-06	-1.1627358e-05	0.36027843
1.4750186932840526e-08	-2.3117944e-05	-2.319171e-05	-1	8.328896e-06	8.355472e-06	0.36027843
1.4810648620321409e-08	3.2255473e-05	5.6461863e-06	-1	-1.162095e-05	-2.034199e-06	0.36027843
1.4871110271806571e-08	-2.96211e-05	1.3959983e-05	-1	1.06718435e-05	-5.0294807e-06	0.36027843
1.4931571958362716e-08	1.6176484e-05	-2.8471288e-05	-1	-5.8280384e-06	1.02575905e-05	0.36027843
1.499203357092275e-08	3.1721192e-06	3.2591885e-05	-1	-1.142846e-06	-1.1742153e-05	0.36027843
1.5052495344032447e-08	-2.1362855e-05	-2.4817862e-05	-1	7.696576e-06	8.941341e-06	0.36027843
1.51129570201878e-08	3.175719e-05	7.986353e-06	-1	-1.14414315e-05	-2.8773106e-06	0.36027843
1.517341861631051e-08	-3.0561427e-05	1.1759976e-05	-1	1.1010623e-05	-4.2368656e-06	0.36027843
1.5233880257048977e-08	1.8212033e-05	-2.721434e-05	-1	-6.561402e-06	9.80474e-06	0.36027843
1.529434190652585e-08	7.84029e-07	3.2736578e-05	-1	-2.8246873e-07	-1.1794283e-05	0.36027843
1.5354803607483226e-08	-1.9493884e-05	-2.6311387e-05	-1	7.0232263e-06	9.479425e-06	0.36027843
1.5415265280640608e-08	3.108936e-05	1.0283638e-05	-1	-1.1200826e-05	-3.704973e-06	0.36027843
1.5475726923645308e-08	-3.1338514e-05	9.497184e-06	-1	1.129059e-05	-3.4216305e-06	0.36027843
1.553618854062201e-08	2.015035e-05	-2.5811998e-05	-1	-7.2597363e-06	9.299505e-06	0.36027843
1.5596650227242788e-08	-1.6082436e-06	3.270649e-05	-1	5.794155e-07	-1.1783444e-05	0.36027843
1.5657111880890616e-08	-1.7520844e-05	-2.7664468e-05	-1	6.3123825e-06	9.9669105e-06	0.36027843
1.57175735119561e-08	3.0255593e-05	1.2525991e-05	-1	-1.0900438e-05	-4.5128445e-06	0.36027843
1.577803515522352e-08	-3.1948257e-05	7.183893e-06	-1	1.1510267e-05	-2.5882018e-06	0.36027843
1.5838496790167756e-08	2.198118e-05	-2.4271994e-05	-1	-7.919345e-06	8.744676e-06	0.36027843
1.589895843666173e-08	-3.9919e-06	3.250178e-05	-1	1.4381956e-06	-1.170969e-05	0.36027843
1.5959420057559524e-08	-1.5454285e-05	-2.88698e-05	-1	5.5678456e-06	1.0401165e-05	0.36027843
1.6019881683758965e-08	2.9260282e-05	1.4701543e-05	-1	-1.0541848e-05	-5.296649e-06	0.36027843
1.60803433236762e-08	-3.238751e-05	4.8322245e-06	-1	1.1668521e-05	-1.7409461e-06	0.36027843
1.614080500990088e-08	2.3694667e-05	-2.2602377e-05	-1	-8.536677e-06	8.143148e-06	0.36027843
1.6201266638970503e-08	-6.3541447e-06	3.212367e-05	-1	2.2892611e-06	-1.1573466e-05	0.36027843
1.626172826340085e-08	-1.3305393e-05	-2.992115e-05	-1	4.793646e-06	1.0779944e-05	0.36027843
1.6322189881253174e-08	2.8109043e-05	1.679853e-05	-1	-1.0127082e-05	-6.052148e-06	0.36027843
1.6382651501816186e-08	-3.2653923e-05	2.4548135e-06	-1	1.1764502e-05	-8.844164e-07	0.36027843
1.64431131009077e-08	2.5281493e-05	-2.0812258e-05	-1	-9.108377e-06	7.4982077e-06	0.36027843
1.6503574759728993e-08	-8.682414e-06	3.1574033e-05	-1	3.128086e-06	-1.1375442e-05	0.36027843
1.656403635537658e-08	-1.1085458e-05	-3.081258e-05	-1	3.9938514e-06	1.1101108e-05	0.36027843
1.6624497990457986e-08	2.6807513e-05	1.8805802e-05	-1	-9.658169e-06	-6.7753244e-06	0.36027843
1.6684959640543742e-08	-3.2745906e-05	6.433038e-08	-1	1.1797643e-05	-2.3176849e-08	0.36027843
1.674542130885918e-08	2.6733494e-05	-1.8910912e-05	-1	-9.631502e-06	6.813194e-06	0.36027843
1.6805882936878546e-08	-1.096441e-05	3.0855826e-05	-1	3.95024e-06	-1.1116688e-05	0.36027843
1.6866344579690814e-08	-8.80613e-06	-3.1539646e-05	-1	3.1726586e-06	1.1363052e-05	0.36027843
1.6926806177906682e-08	2.5362846e-05	2.0712787e-05	-1	-9.137686e-06	-7.4623704e-06	0.36027843
1.6987267850102725e-08	-3.266321e-05	-2.326617e-06	-1	1.176785e-05	8.3822994e-07	0.36027843
1.7047729589739236e-08	2.804288e-05	-1.6908481e-05	-1	-1.0103245e-05	6.091761e-06	0.36027843
1.7108191183009563e-08	-1.3187971e-05	2.9972907e-05	-1	4.7513413e-06	-1.07985925e-05	0.36027843
1.7168652857821554e-08	-6.4799333e-06	-3.209837e-05	-1	2.3345801e-06	1.1564352e-05	0.36027843
1.7229114525367598e-08	2.3782894e-05	2.2509312e-05	-1	-8.568463e-06	-8.10962e-06	0.36027843
1.7289576215232314e-08	-3.240612e-05	-4.705299e-06	-1	1.1675225e-05	1.6952176e-06	0.36027843
1.7350037890692557e-08	2.920247e-05	-1.4815914e-05	-1	-1.0521022e-05	5.3378544e-06	0.36027843
1.7410499543120757e-08	-1.5341062e-05	2.893003e-05	-1	5.527054e-06	-1.0422867e-05	0.36027843
1.7470961275098503e-08	-4.119129e-06	-3.2485852e-05	-1	1.4840332e-06	1.1703952e-05	0.36027843
1.753142301034099e-08	2.2076038e-05	2.4185765e-05	-1	-7.95352e-06	-8.713609e-06	0.36027843
1.7591884683853995e-08	-3.1976215e-05	-7.0587253e-06	-1	1.152034e-05	2.5431063e-06	0.36027843
1.765234635960123e-08	3.0206338e-05	-1.2644343e-05	-1	-1.0882692e-05	4.5554834e-06	0.36027843
1.7712807943656685e-08	-1.741235e-05	2.7732833e-05	-1	6.2732943e-06	-9.991541e-06	0.36027843
1.7773269589609963e-08	-1.7363318e-06	-3.2699863e-05	-1	6.2556285e-07	1.1781056e-05	0.36027843
1.7833731200466943e-08	2.025134e-05	2.5732796e-05	-1	-7.296121e-06	-9.270971e-06	0.36027843
1.7894192882052025e-08	-3.137543e-05	-9.374282e-06	-1	1.130389e-05	3.3773513e-06	0.36027843
1.7954654628477694e-08	3.104881e-05	-1.0405305e-05	-1	-1.11862155e-05	3.7488066e-06	0.36027843
1.8015116299778417e-08	-1.9390598e-05	2.6387566e-05	-1	6.9860143e-06	-9.506871e-06	0.36027843
1.8075577994904756e-08	6.5567747e-07	-3.2739434e-05	-1	-2.3622646e-07	1.1795311e-05	0.36027843
1.813603965165587e-08	1.8318638e-05	2.7142789e-05	-1	-6.59981e-06	-9.778962e-06	0.36027843
1.8196501332461885e-08	-3.0607436e-05	-1.1640064e-05	-1	1.1027198e-05	4.193664e-06	0.36027843
1.82569629852654e-08	3.1725685e-05	-8.110879e-06	-1	-1.143008e-05	2.9221749e-06	0.36027843
1.8317424673571728e-08	-2.1265372e-05	2.4901568e-05	-1	7.661454e-06	-8.971499e-06	0.36027843
1.837788630774575e-08	3.0441356e-06	-3.260424e-05	-1	-1.0967365e-06	1.1746603e-05	0.36027843
1.8438347889127703e-08	1.628814e-05	2.8407689e-05	-1	-5.868266e-06	-1.0234677e-05	0.36027843
1.8498809532196016e-08	-2.9675844e-05	-1.3843513e-05	-1	1.0691565e-05	4.987519e-06	0.36027843
1.855927121573763e-08	3.2233052e-05	-5.772921e-06	-1	-1.1612873e-05	2.079859e-06	0.36027843
1.861973289027706e-08	-2.30266e-05	2.3282537e-05	-1	8.295987e-06	-8.388197e-06	0.36027843
1.8680194574391787e-08	5.4162947e-06	-3.2294967e-05	-1	-1.951374e-06	1.163518e-05	0.36027843
1.874065626936837e-08	1.4170713e-05	2.9521085e-05	-1	-5.105402e-06	-1.063581e-05	0.36027843
1.8801117951879236e-08	-2.8586004e-05	-1.597331e-05	-1	1.029892e-05	5.754839e-06	0.36027843
1.8861579562773483e-08	3.2568652e-05	-3.4042587e-06	-1	-1.1733783e-05	1.226481e-06	0.36027843
1.8922041209849467e-08	-2.4665045e-05	2.153928e-05	-1	8.8862835e-06	-7.760138e-06	0.36027843
1.8982502790737962e-08	7.759685e-06	-3.1813357e-05	-1	-2.795647e-06	1.1461667e-05	0.36027843
1.9042964415607835e-08	1.19775705e-05	3.0476887e-05	-1	-4.3152604e-06	-1.0980166e-05	0.36027843
1.9103426050309065e-08	-2.7343565e-05	-1.8017521e-05	-1	9.851297e-06	6.491324e-06	0.36027843
1.9163887751834133e-08	3.2730186e-05	-1.0173399e-06	-1	-1.1791981e-05	3.665256e-07	0.36027843
1.922434940310435e-08	-2.6171667e-05	1.9681014e-05	-1	9.429086e-06	-7.0906453e-06	0.36027843
1.92848111062869e-08	1.0061725e-05	-3.116188e-05	-1	-3.6250226e-06	1.1226952e-05	0.36027843
1.934527274431225e-08	9.720501e-06	3.1270036e-05	-1	-3.5020867e-06	-1.1265919e-05	0.36027843
1.940573442346309e-08	-2.595505e-05	-1.9965877e-05	-1	9.351044e-06	7.1932745e-06	0.36027843
1.9466196048058754e-08	3.2717155e-05	1.3748795e-06	-1	-1.1787285e-05	-4.9533946e-07	0.36027843
1.952665773991898e-08	-2.7538801e-05	1.771775e-05	-1	9.921636e-06	-6.383323e-06	0.36027843
1.958711933683532e-08	1.2309846e-05	-3.0344221e-05	-1	-4.434972e-06	1.0932368e-05	0.36027843
1.9647580975344618e-08	7.4116997e-06	3.1896216e-05	-1	-2.6702755e-06	-1.1491518e-05	0.36027843
1.970804265109295e-08	-2.4428184e-05	-2.180751e-05	-1	8.800947e-06	7.856775e-06	0.36027843
1.97685042351495e-08	3.252947e-05	3.7598397e-06	-1	-1.1719665e-05	-1.3545891e-06	0.36027843
1.9828965866421684e-08	-2.8758783e-05	1.5659962e-05	-1	1.0361167e-05	-5.6419467e-06	0.36027843
1.9889427509032156e-08	1.449237e-05	-2.936447e-05	-1	-5.221289e-06	1.0579384e-05	0.36027843
1.9949889118494008e-08	5.0632516e-06	3.2352178e-05	-1	-1.8241802e-06	-1.1655791e-05	0.36027843
2.0010350786813075e-08	-2.2770917e-05	-2.35327e-05	-1	8.20387e-06	8.478324e-06	0.36027843
2.0070812432540856e-08	3.2168136e-05	6.124689e-06	-1	-1.1589485e-05	-2.2065933e-06	0.36027843
2.013127405742253e-08	-2.9825267e-05	1.3518535e-05	-1	1.07454e-05	-4.8704364e-06	0.36027843
2.0191735708976812e-08	1.6597476e-05	-2.8227983e-05	-1	-5.979713e-06	1.0169935e-05	0.36027843
2.0252197374010675e-08	2.687735e-06	3.2635486e-05	-1	-9.683329e-07	-1.175786e-05	0.36027843
2.0312659095477748e-08	-2.0991974e-05	-2.5132413e-05	-1	7.562955e-06	9.0546655e-06	0.36027843
2.0373120740330892e-08	3.1635118e-05	8.456968e-06	-1	-1.1397449e-05	-3.0468632e-06	0.36027843
2.043358239197476e-08	-3.0732688e-05	1.1304895e-05	-1	1.1072323e-05	-4.07291e-06	0.36027843
2.049404405450724e-08	1.8614128e-05	-2.69409e-05	-1	-6.706269e-06	9.706224e-06	0.36027843
2.055450574173791e-08	2.9769762e-07	3.2744592e-05	-1	-1.0725403e-07	-1.179717e-05	0.36027843
2.061496736231343e-08	-1.9100979e-05	-2.6597867e-05	-1	6.8816707e-06	9.582638e-06	0.36027843
2.0675429039578117e-08	3.0933148e-05	1.0744082e-05	-1	-1.1144544e-05	-3.8708604e-06	0.36027843
2.0735890735697937e-08	-3.1476022e-05	9.03082e-06	-1	1.1340131e-05	-3.25361e-06	0.36027843
2.0796352395601652e-08	2.0531455e-05	-2.5509915e-05	-1	-7.3970405e-06	9.190671e-06	0.36027843
2.08568140914311e-08	-2.0937619e-06	3.267898e-05	-1	7.5433724e-07	-1.1773532e-05	0.36027843
2.091727575924911e-08	-1.710809e-05	-2.7921513e-05	-1	6.163676e-06	1.0059519e-05	0.36027843
2.0977737420021546e-08	3.0066138e-05	1.2973929e-05	-1	-1.0832181e-05	-4.674226e-06	0.36027843
2.103819910246937e-08	-3.20514e-05	6.708633e-06	-1	1.1547429e-05	-2.4169758e-06	0.36027843
2.1098660807006587e-08	2.2339254e-05	-2.39428e-05	-1	-8.048351e-06	8.626073e-06	0.36027843
