# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.4836180998350323e-07	0.615531	0.7875559	-0.029619854	-0.22176254	-0.2837394	0.010671394
1.4851816726800673e-07	0.45615864	0.8894054	-0.029619614	-0.1643441	-0.32043356	0.010671306
1.4867375590352275e-07	0.28134826	0.9591485	-0.029619476	-0.1013637	-0.34556055	0.010671258
1.4882935543460618e-07	0.09655135	0.9948872	-0.02961943	-0.034785368	-0.35843635	0.010671241
1.489845565822479e-07	-0.09118933	0.99539304	-0.029619552	0.032853547	-0.35861865	0.010671286
1.491407974019121e-07	-0.27692416	0.9604352	-0.02961963	0.0997698	-0.3460241	0.010671314
1.4929700894386974e-07	-0.45272624	0.8911575	-0.029619392	0.16310748	-0.32106483	0.010671228
1.4945170434186164e-07	-0.6108961	0.7911565	-0.02961934	0.22009268	-0.28503662	0.01067121
1.4960747813650562e-07	-0.74852127	0.662449	-0.02961954	0.26967603	-0.23866609	0.01067128
1.4976333418252664e-07	-0.8595974	0.5101127	-0.029619673	0.30969438	-0.18378258	0.010671331
1.499210914742922e-07	-0.94087327	0.33746174	-0.029619781	0.33897635	-0.12158019	0.010671368
1.5007767043959427e-07	-0.9876391	0.15392125	-0.029619783	0.35582507	-0.055454507	0.010671368
1.502343277624641e-07	-0.9989399	-0.035240605	-0.029619763	0.35989648	0.01269643	0.010671362
1.5039053991632316e-07	-0.9744575	-0.2226101	-0.029619835	0.351076	0.08020161	0.010671388
1.505463840424617e-07	-0.91532916	-0.40161577	-0.029619565	0.32977334	0.1446935	0.01067129
1.5070253853892338e-07	-0.82342976	-0.5666447	-0.029619668	0.29666397	0.20414987	0.010671327
1.508586420760733e-07	-0.7021673	-0.71139574	-0.029619759	0.2529757	0.2563005	0.01067136
1.510150656880446e-07	-0.55552244	-0.8309739	-0.029620007	0.20014274	0.29938197	0.010671449
1.5116965787740807e-07	-0.3910121	-0.9199089	-0.029620579	0.14087322	0.33142328	0.010671655
1.513268020101534e-07	-0.20979203	-0.9772973	-0.029620133	0.07558355	0.35209912	0.0106714945
1.5148213192461553e-07	-0.023183458	-0.9992924	-0.029620018	0.008352499	0.3600235	0.010671454
1.5163861736302285e-07	0.16562417	-0.9857441	-0.02961999	-0.059670813	0.35514235	0.010671444
1.5179467435613818e-07	0.34800595	-0.93702435	-0.029620094	-0.12537903	0.33758968	0.0106714815
1.519515061364304e-07	0.51877755	-0.85439605	-0.029619968	-0.18690437	0.30782044	0.010671435
1.5210765682897537e-07	0.67024946	-0.7415446	-0.02962021	-0.24147643	0.2671625	0.0106715225
1.5226325454689681e-07	0.79738283	-0.6027466	-0.029619846	-0.28727978	0.21715659	0.010671392
1.524187484615855e-07	0.8961857	-0.44268963	-0.029619578	-0.32287633	0.15949154	0.010671295
1.525758402401791e-07	0.9637684	-0.26509094	-0.029619751	-0.34722495	0.09550655	0.010671357
1.5273242307439278e-07	0.99647194	-0.078527	-0.0296197	-0.35900736	0.028291585	0.010671338
1.5288831509528336e-07	0.9934874	0.11002521	-0.029619757	-0.35793206	-0.03963971	0.0106713595
1.5304434152022926e-07	0.9550947	0.29481694	-0.029619524	-0.3441	-0.10621618	0.010671275
1.5320017110737578e-07	0.8827618	0.46888646	-0.029619645	-0.31804	-0.16892968	0.010671319
1.533557423335503e-07	0.77923125	0.6260362	-0.029619206	-0.2807402	-0.22554736	0.010671161
1.5351072758028795e-07	0.648621	0.7605351	-0.029619686	-0.23368417	-0.2740044	0.0106713325
1.5366600985995181e-07	0.4948783	0.8684574	-0.029619819	-0.17829397	-0.31288645	0.010671381
1.538220449325033e-07	0.3227958	0.9460051	-0.029619562	-0.116296366	-0.34082526	0.010671288
1.5397768816857015e-07	0.13967429	0.98975444	-0.02961959	-0.050321635	-0.35658714	0.010671299
1.5413380368926398e-07	-0.04897441	0.9983608	-0.029619657	0.017644424	-0.35968786	0.010671323
1.542899811700109e-07	-0.23594786	0.97131425	-0.029619562	0.08500693	-0.34994352	0.010671288
1.5444578863122002e-07	-0.41408563	0.90975595	-0.02962019	0.1491861	-0.32776543	0.010671515
1.546016272437263e-07	-0.5775345	0.81582886	-0.02962029	0.20807323	-0.29392552	0.010671552
1.5475849745610743e-07	-0.7213061	0.6919828	-0.029620029	0.259871	-0.24930647	0.010671457
1.5491413621232786e-07	-0.83826977	0.54445076	-0.029619694	0.30201054	-0.19615385	0.010671337
1.5507039800621504e-07	-0.9257782	0.37690523	-0.029619973	0.33353788	-0.13579082	0.010671438
1.5522686794533576e-07	-0.98022985	0.19563267	-0.029619925	0.35315567	-0.070482224	0.01067142
1.5538240670129656e-07	-0.9995253	0.008473948	-0.029619802	0.36010742	-0.0030529806	0.010671375
1.5553816252694124e-07	-0.98335886	-0.1792432	-0.029619828	0.35428298	0.06457746	0.010671385
1.5569411991412465e-07	-0.9321653	-0.36081952	-0.029619725	0.33583903	0.12999547	0.010671348
1.5584978536752762e-07	-0.8479528	-0.5292435	-0.029620184	0.30549908	0.19067502	0.010671513
1.5600591850075918e-07	-0.73326194	-0.6793009	-0.02961946	0.26417845	0.24473745	0.010671252
1.5616115524121028e-07	-0.5932676	-0.8044602	-0.029619813	0.21374151	0.28982967	0.010671379
1.5631865955531585e-07	-0.42985672	-0.90241116	-0.029619148	0.1548681	0.32511926	0.010671139
1.5647435643474027e-07	-0.25294983	-0.967026	-0.029619202	0.09113236	0.34839863	0.010671159
1.5663051797044815e-07	-0.066500686	-0.9973467	-0.029619519	0.023958763	0.3593225	0.010671274
1.5678674973514096e-07	0.122409515	-0.9920376	-0.029619643	-0.044101506	0.35740975	0.010671318
1.5694271154646864e-07	0.3066333	-0.95136684	-0.029619701	-0.11047336	0.34275696	0.010671338
1.57098563454746e-07	0.4798171	-0.87686855	-0.029619707	-0.17286775	0.3159168	0.01067134
1.572542631147381e-07	0.6357892	-0.77129424	-0.029619526	-0.22906114	0.27788067	0.010671277
1.5740958336689507e-07	0.76889414	-0.63868976	-0.029620113	-0.27701595	0.23010613	0.010671487
1.5756442626783473e-07	0.87455416	-0.4840224	-0.029619996	-0.315083	0.17438284	0.010671444
1.5771913340375132e-07	0.94945115	-0.3125146	-0.029619941	-0.3420668	0.112592265	0.010671426
1.5787502547055689e-07	0.99125046	-0.12862858	-0.029619813	-0.35712615	0.046342097	0.010671379
1.5803097576736437e-07	0.9977645	0.05990553	-0.029619783	-0.359473	-0.02158267	0.010671368
1.5818703344322487e-07	0.96870744	0.24643195	-0.029619765	-0.3490044	-0.08878411	0.010671362
1.5834289241546154e-07	0.90520144	0.42394945	-0.029619263	-0.32612455	-0.15273982	0.010671182
1.5849857004616258e-07	0.8096203	0.58620614	-0.029619725	-0.29168874	-0.21119744	0.010671348
1.586557797685942e-07	0.6839493	0.728928	-0.029619757	-0.24641216	-0.26261705	0.0106713595
1.5881179906709215e-07	0.5347415	0.8444965	-0.029619947	-0.19265583	-0.30425388	0.0106714275
1.5896824162084037e-07	0.365992	0.9301465	-0.029619986	-0.13185903	-0.3351117	0.0106714405
1.5912397170668739e-07	0.18497239	0.98229736	-0.029620027	-0.066641554	-0.35390055	0.010671455
1.5928012865524626e-07	-0.0031338527	0.99955636	-0.029619817	0.0011290596	-0.3601186	0.010671381
1.5943561107848328e-07	-0.19032581	0.9812741	-0.02961983	0.068570286	-0.3535319	0.010671385
1.5959170212312637e-07	-0.37146363	0.927975	-0.029619934	0.13383034	-0.33432943	0.010671423
1.597484362399146e-07	-0.54000163	0.84114265	-0.029619219	0.19455093	-0.30304557	0.010671165
1.5990392399831553e-07	-0.688016	0.7250908	-0.029619312	0.24787733	-0.26123458	0.010671199
1.600598137315527e-07	-0.8119537	0.58296996	-0.029619385	0.2925294	-0.21003151	0.010671224
1.6021578043952638e-07	-0.9070336	0.42001525	-0.029619722	0.32678467	-0.15132242	0.010671347
1.6037214119757232e-07	-0.9699156	0.24163273	-0.029619735	0.34943968	-0.087055065	0.010671351
1.6052828343432074e-07	-0.9980545	0.054862875	-0.029619822	0.35957748	-0.01976591	0.010671383
1.6068436151735827e-07	-0.99056715	-0.13378932	-0.029619694	0.35687995	0.048201405	0.010671337
1.6084036225919507e-07	-0.9477691	-0.317579	-0.029619634	0.34146076	0.11441686	0.010671315
1.6099636242787675e-07	-0.8711914	-0.4900494	-0.029619755	0.31387147	0.17655423	0.010671359
1.6115334006623764e-07	-0.7627993	-0.6459566	-0.029619442	0.2748201	0.23272422	0.010671247
1.6130899513988118e-07	-0.62812746	-0.77754664	-0.029619297	0.22630078	0.28013325	0.010671195
1.614628057492473e-07	-0.47313702	-0.8804909	-0.029619176	0.17046106	0.31722188	0.01067115
1.616191573850778e-07	-0.29881692	-0.95385075	-0.029619295	0.10765728	0.34365183	0.010671193
1.6177455268247154e-07	-0.11494923	-0.9929297	-0.029619467	0.041413732	0.3577311	0.010671254
1.6193081787284397e-07	0.074035875	-0.9968156	-0.029619625	-0.02667353	0.3591312	0.010671312
1.6208718297721097e-07	0.2604907	-0.96502197	-0.029619638	-0.093849175	0.34767658	0.010671316
1.622432003793316e-07	0.43723938	-0.8988573	-0.02961971	-0.1575279	0.3238389	0.010671344
1.6239968927743832e-07	0.59885824	-0.8003073	-0.029619604	-0.2157557	0.28833342	0.010671305
1.6255466979886105e-07	0.7377669	-0.67440546	-0.029619623	-0.2658015	0.24297372	0.010671311
1.6270990094862315e-07	0.85088325	-0.52451926	-0.029620042	-0.30655485	0.18897295	0.010671463
1.6286833310274763e-07	0.9353451	-0.35249457	-0.029619932	-0.33698463	0.12699619	0.010671423
1.6302430812192528e-07	0.9849216	-0.17044742	-0.029619824	-0.35484594	0.061408527	0.010671383
1.6318045202549075e-07	0.9994014	0.017877294	-0.02961983	-0.36006275	-0.006440803	0.010671385
1.6333677066712748e-07	0.97815204	0.20577037	-0.029619848	-0.35240707	-0.07413463	0.010671392
1.6349252388208162e-07	0.92216206	0.38566816	-0.029619765	-0.3322351	-0.1389479	0.010671362
1.636486132960818e-07	0.83318347	0.5522028	-0.02961974	-0.300178	-0.19894676	0.010671353
1.638052232439496e-07	0.71403384	0.69948435	-0.029620005	-0.25725096	-0.25200912	0.010671449
1.6396129287812135e-07	0.56977457	0.8212671	-0.029619925	-0.2052775	-0.2958848	0.01067142
1.641166234087485e-07	0.4060071	0.91338986	-0.02961975	-0.14627561	-0.32907462	0.010671357
1.6427446740768946e-07	0.22492772	0.9739252	-0.029619629	-0.081036605	-0.35088423	0.010671314
1.6443089910860958e-07	0.03735242	0.99886316	-0.029619541	-0.013457271	-0.35986885	0.01067128
1.6458660423450502e-07	-0.15069172	0.988137	-0.029619742	0.054290973	-0.35600442	0.010671354
1.647427798590029e-07	-0.33392343	0.94213474	-0.029619794	0.12030541	-0.3394308	0.010671373
1.6489942569947902e-07	-0.50571907	0.86218965	-0.029620148	0.18219966	-0.3106283	0.0106715
1.6505567983051185e-07	-0.65898544	0.75157243	-0.029620042	0.23741823	-0.27077532	0.010671463
1.65212288823493e-07	-0.78895146	0.61374134	-0.02962002	0.28424218	-0.22111776	0.010671454
1.653679683342414e-07	-0.8900664	0.45486766	-0.02961996	0.3206717	-0.163879	0.010671433
1.6552388560981925e-07	-0.95966786	0.27957195	-0.029619798	0.34574765	-0.10072374	0.010671374
1.656799358557005e-07	-0.99511606	0.094163455	-0.029619686	0.35851884	-0.03392506	0.0106713325
1.6583585771268917e-07	-0.99508905	-0.09444818	-0.02961969	0.35850912	0.034027644	0.010671336
1.659917329998268e-07	-0.9596471	-0.27964276	-0.029619537	0.34574014	0.100749254	0.01067128
1.661476754595537e-07	-0.8900201	-0.4549583	-0.029619612	0.32065502	0.16391164	0.010671306
1.6630256254452196e-07	-0.7894795	-0.6130618	-0.029619562	0.28443244	0.22087294	0.010671288
1.6645890558213765e-07	-0.6598773	-0.75078946	-0.029619062	0.23773953	0.2704932	0.010671108
1.6661402918241052e-07	-0.5079268	-0.86089087	-0.029619724	0.18299507	0.3101604	0.010671347
1.6677058231887855e-07	-0.33644277	-0.9412381	-0.029619874	0.12121308	0.33910775	0.010671401
1.6692683570150327e-07	-0.15324137	-0.9877448	-0.029619733	0.05520956	0.35586315	0.010671351
1.67082839657804e-07	0.0351374	-0.99894345	-0.029619785	-0.012659246	0.3598978	0.010671368
1.6723889829717e-07	0.22232834	-0.9745219	-0.029619941	-0.080100104	0.35109922	0.010671426
1.6739501812032985e-07	0.4016576	-0.91531086	-0.029620014	-0.14470857	0.32976675	0.010671452
1.6755081683848872e-07	0.5663292	-0.8236467	-0.02962	-0.20403618	0.29674214	0.010671446
1.6770676227809547e-07	0.7109928	-0.7025752	-0.029620143	-0.25615537	0.2531227	0.010671498
1.678635862188081e-07	0.83092487	-0.5555958	-0.029619912	-0.2993643	0.20016918	0.010671415
1.6801925794825245e-07	0.9203848	-0.3898905	-0.02961977	-0.3315948	0.14046913	0.010671364
1.681761662001583e-07	0.9774919	-0.20888384	-0.029619679	-0.35216922	0.07525634	0.010671331
1.6833097487132663e-07	0.9992992	-0.022888688	-0.029619701	-0.36002594	0.008246301	0.010671338
1.684872651174232e-07	0.9857347	0.16568008	-0.02961968	-0.35513896	-0.059690952	0.0106713325
1.6864312949581754e-07	0.93708664	0.3478384	-0.029619716	-0.3376121	-0.12531868	0.010671344
1.6879915326999657e-07	0.8549972	0.5177861	-0.029619606	-0.30803704	-0.18654713	0.010671305
1.6895491434637668e-07	0.74263924	0.6690364	-0.029619657	-0.2675569	-0.24103937	0.010671323
1.6911093313784554e-07	0.60364443	0.7967034	-0.0296197	-0.21748006	-0.28703505	0.010671338
1.6926647410843732e-07	0.44364852	0.89571136	-0.029619642	-0.159837	-0.32270548	0.010671318
1.6942210876683252e-07	0.26782373	0.9630125	-0.029619789	-0.09649111	-0.34695265	0.01067137
1.6957749802170023e-07	0.08279364	0.9961265	-0.029619783	-0.02982876	-0.35888284	0.010671368
1.6973379164511232e-07	-0.106253944	0.9938978	-0.029619765	0.038281005	-0.3580799	0.010671362
1.6988992243429007e-07	-0.29131153	0.9561696	-0.029619709	0.10495326	-0.3444873	0.010671342
1.7004632755949169e-07	-0.46626303	0.8841502	-0.029619962	0.16798452	-0.31854025	0.010671433
1.7020277496596538e-07	-0.6245505	0.7804227	-0.029619725	0.22501206	-0.28116944	0.010671348
1.7035824274740377e-07	-0.7596795	0.64962286	-0.02962005	0.27369612	-0.23404509	0.010671465
1.7051507174624135e-07	-0.8687335	0.49439323	-0.029620143	0.31298596	-0.17811921	0.010671498
1.7067129235204988e-07	-0.94625795	0.32205382	-0.029619625	0.34091628	-0.11602904	0.010671312
1.70827100490931e-07	-0.9898914	0.13869987	-0.02961956	0.35663652	-0.049970567	0.010671288
1.7098349194315686e-07	-0.99829537	-0.0502908	-0.029619657	0.35966426	0.01811869	0.010671323
1.7113912752148475e-07	-0.9711578	-0.23659101	-0.02961967	0.3498872	0.085238636	0.010671329
1.7129500422130092e-07	-0.909447	-0.41476375	-0.02961953	0.32765412	0.14943042	0.010671277
1.7145135057961127e-07	-0.8150446	-0.5786407	-0.029619178	0.29364294	0.20847176	0.01067115
1.7160637028282165e-07	-0.6926254	-0.72068906	-0.029619388	0.24953797	0.25964874	0.010671226
1.7176243668892413e-07	-0.5447658	-0.838065	-0.02961953	0.19626734	0.30193675	0.010671277
1.7191898707586532e-07	-0.37693003	-0.925768	-0.02961982	0.13579974	0.33353424	0.010671381
1.7207413560179692e-07	-0.1972291	-0.9799099	-0.029619882	0.07105739	0.35304034	0.010671404
1.7223025156603687e-07	-0.009402728	-0.9995171	-0.029619826	0.0033876	0.3601044	0.010671384
1.7238659186658257e-07	0.17902626	-0.98339844	-0.029619796	-0.0644993	0.35429722	0.010671373
1.7254272301504538e-07	0.36081025	-0.9321689	-0.02961972	-0.12999214	0.33584034	0.0106713455
1.726993734727205e-07	0.53024584	-0.8473264	-0.029619634	-0.19103616	0.30527344	0.010671315
1.7285405632755313e-07	0.6788777	-0.73365366	-0.029619647	-0.24458498	0.2643196	0.010671319
1.7300980908759407e-07	0.8044892	-0.5932284	-0.029620016	-0.2898401	0.21372738	0.010671452
1.731665837863716e-07	0.90205264	-0.4306086	-0.029619865	-0.3249901	0.155139	0.010671398
1.7332250908086149e-07	0.966886	-0.25348446	-0.029619908	-0.34834814	0.09132498	0.010671413
1.7347808970844128e-07	0.99726254	-0.06775075	-0.029619858	-0.35929218	0.024409134	0.010671396
1.736343226263446e-07	0.9921899	0.12116888	-0.029619837	-0.3574646	-0.04365453	0.010671388
1.7379030416779772e-07	0.951742	0.30546677	-0.029619792	-0.34289214	-0.11005309	0.010671372
1.739460149300871e-07	0.8775375	0.4785924	-0.029619828	-0.31615782	-0.17242652	0.010671385
1.74102965305912e-07	0.77121747	0.6358823	-0.02961933	-0.277853	-0.22909468	0.010671206
1.7425803688626402e-07	0.6388296	0.7687779	-0.02961917	-0.23015653	-0.27697414	0.010671148
1.7441354720148536e-07	0.48347795	0.8748553	-0.029619662	-0.17418668	-0.31519145	0.010671324
1.7456819615175567e-07	0.3119919	0.94962305	-0.029619789	-0.112403944	-0.3421287	0.01067137
1.747243916416313e-07	0.12771928	0.991368	-0.029619781	-0.0460145	-0.3571685	0.010671368
1.7488084353710264e-07	-0.06142707	0.997672	-0.029619768	0.02213085	-0.3594397	0.010671362
1.750368564563614e-07	-0.24785635	0.9683439	-0.029619772	0.089297295	-0.34887338	0.010671364
1.7519318111059335e-07	-0.42579183	0.9043363	-0.029619884	0.15340361	-0.32581282	0.010671405
1.7534894273947161e-07	-0.5879365	0.8083646	-0.029619368	0.21182084	-0.29123634	0.010671219
1.755041179423237e-07	-0.7287036	0.6841884	-0.029619638	0.2625362	-0.24649832	0.010671316
1.7566187212413232e-07	-0.84544355	0.5332427	-0.029620197	0.30459505	-0.19211583	0.010671519
1.7581814844879628e-07	-0.9307214	0.36452755	-0.029620204	0.33531886	-0.13133141	0.010671521
1.7597392419649793e-07	-0.98259765	0.18337043	-0.029620063	0.35400876	-0.0660644	0.01067147
1.7613116600959609e-07	-0.9995428	-0.006078455	-0.029619908	0.3601137	0.002189936	0.010671413
1.7628666934936664e-07	-0.98070425	-0.1932409	-0.029619861	0.35332656	0.06962052	0.010671396
1.7644278929508374e-07	-0.92685395	-0.37425193	-0.02961962	0.33392552	0.1348349	0.01067131
1.7659908445016076e-07	-0.8398038	-0.54208136	-0.029619662	0.3025632	0.19530019	0.010671324
1.767565431326967e-07	-0.72173434	-0.6915363	-0.029620094	0.26002532	0.24914563	0.0106714815
1.7691207349766888e-07	-0.5793641	-0.81453055	-0.02961984	0.20873237	0.29345775	0.010671389
1.77067862302167e-07	-0.41618356	-0.9087981	-0.029619824	0.14994198	0.32742035	0.010671383
1.7722308415211188e-07	-0.23887628	-0.97059816	-0.029619927	0.08606197	0.3496856	0.01067142
1.773803511794464e-07	-0.050665442	-0.99827635	-0.029619884	0.018253665	0.3596574	0.010671405
1.7753696462252616e-07	0.13859634	-0.98990595	-0.029619878	-0.049933273	0.35664177	0.010671403
1.7769297063073252e-07	0.32218283	-0.9462141	-0.029619992	-0.11607552	0.3409005	0.010671444
1.7784915921225535e-07	0.49447733	-0.86868566	-0.02961957	-0.17814952	0.31296873	0.0106712915
1.7800413802086749e-07	0.64798945	-0.7610732	-0.029619372	-0.23345661	0.27419823	0.010671221
1.7816121095311239e-07	0.78029406	-0.6247111	-0.029619737	-0.2811231	0.22506994	0.010671351
1.783166652487046e-07	0.883492	-0.46750915	-0.029619742	-0.3183031	0.16843349	0.010671354
1.7847385246882845e-07	0.95603514	-0.2917526	-0.029619994	-0.34443885	0.105112165	0.010671444
1.7863136686369261e-07	0.9940263	-0.1050448	-0.029619772	-0.35812622	0.037845373	0.010671364
1.7878750019125857e-07	0.9960413	0.0838117	-0.029619738	-0.35885215	-0.03019555	0.010671353
1.7894371735125593e-07	0.962468	0.2697741	-0.029620059	-0.34675646	-0.097193785	0.010671468
1.7910011823845665e-07	0.8943956	0.44629508	-0.029620027	-0.32223144	-0.1607905	0.010671455
1.792565437484138e-07	0.7942639	0.60685056	-0.029619627	-0.28615612	-0.21863516	0.010671312
1.7941242623305177e-07	0.6661613	0.74521935	-0.029619759	-0.24000353	-0.26848644	0.01067136
1.7956875810610044e-07	0.513884	0.85734826	-0.029619476	-0.18514132	-0.30888408	0.010671258
1.7972435262755518e-07	0.3440543	0.9384826	-0.029619433	-0.12395534	-0.33811504	0.010671243
1.798804396108265e-07	0.16143607	0.98643863	-0.029619694	-0.05816193	-0.35539258	0.010671337
1.800360700191116e-07	-0.026390133	0.9992129	-0.029619673	0.009507796	-0.3599949	0.010671331
1.801915735494233e-07	-0.21313031	0.9765748	-0.029619824	0.07678626	-0.3518388	0.010671383
1.8034780068878828e-07	-0.39312896	0.91900617	-0.029619703	0.1416359	-0.33109808	0.010671338
1.8050349624002763e-07	-0.5585405	0.8289483	-0.029619731	0.20123011	-0.29865217	0.010671349
1.8065928099866684e-07	-0.7041994	0.70938426	-0.029619636	0.25370783	-0.25557587	0.010671316
1.8081577470511938e-07	-0.8253139	0.5638967	-0.029620413	0.29734278	-0.20315982	0.010671595
1.8097413832598856e-07	-0.9177282	0.39610314	-0.029619688	0.3306377	-0.14270742	0.010671334
1.8112991791641593e-07	-0.97576183	0.2168215	-0.029619835	0.35154596	-0.07811612	0.010671388
1.812848479409166e-07	-0.9990848	0.030861596	-0.0296199	0.3599487	-0.011118768	0.010671411
1.8144119950814464e-07	-0.9870134	-0.1578837	-0.029619735	0.35559964	0.05688209	0.010671351
1.8159719939776378e-07	-0.93975043	-0.34057572	-0.029619908	0.3385718	0.12270208	0.010671413
1.8175357622391355e-07	-0.85875916	-0.5115227	-0.029620124	0.3093924	0.18429059	0.010671491
1.8190990714795543e-07	-0.7470492	-0.66410863	-0.029619997	0.26914573	0.23926401	0.010671446
1.8206574841247524e-07	-0.6090711	-0.7925623	-0.029619906	0.21943517	0.28554308	0.010671413
1.822210597305856e-07	-0.45000187	-0.8925362	-0.029620219	0.16212597	0.32156152	0.010671526
1.8237703961568596e-07	-0.27425498	-0.96120083	-0.029620068	0.098808154	0.3462999	0.01067147
1.8253358418710178e-07	-0.08805481	-0.99567515	-0.029619854	0.03172425	0.35872027	0.010671394
1.8268965405162395e-07	0.1007325	-0.9944726	-0.029619874	-0.036291745	0.35828704	0.010671401
1.8284585526898855e-07	0.28607896	-0.9577482	-0.029619932	-0.10306808	0.345056	0.010671423
1.8300177796469448e-07	0.4609044	-0.88695544	-0.02962001	-0.1660539	0.31955093	0.01067145
1.8315861387429706e-07	0.6201858	-0.78389555	-0.02961974	-0.22343956	0.2824207	0.010671353
1.8331520483978075e-07	0.75693226	-0.65282184	-0.02961958	-0.27270633	0.23519763	0.010671296
1.8347220429759893e-07	0.8667421	-0.4978763	-0.029619528	-0.3122685	0.17937407	0.010671277
1.836300555068479e-07	0.9455989	-0.3239837	-0.02961955	-0.34067887	0.11672434	0.010671285
1.8378405095388933e-07	0.9892949	-0.14289281	-0.029619684	-0.3564216	0.051481195	0.0106713325
1.839400359991393e-07	0.99852204	0.04556952	-0.029619731	-0.35974598	-0.016417712	0.010671349
1.840960267424457e-07	0.97216576	0.23241457	-0.029619582	-0.35025036	-0.08373396	0.010671296
1.842520330491844e-07	0.91115725	0.41099304	-0.029619478	-0.32827026	-0.14807193	0.010671259
1.8440768493679645e-07	0.8179182	0.57457155	-0.02961974	-0.29467827	-0.20700574	0.010671353
1.845635719950593e-07	0.6954517	0.71796215	-0.029620072	-0.25055623	-0.25866628	0.010671472
1.8471993196037145e-07	0.54775333	0.8361154	-0.029619992	-0.19734372	-0.30123436	0.010671444
1.8487716757018191e-07	0.37946174	0.9247333	-0.029620005	-0.13671188	-0.33316144	0.010671449
1.8503271413008516e-07	0.19943619	0.9794631	-0.029619936	-0.07185256	-0.3528794	0.010671424
1.8518903157902072e-07	0.011410473	0.9994962	-0.029619804	-0.0041109473	-0.36009693	0.010671377
1.8534499781321943e-07	-0.1766043	0.98383623	-0.029619785	0.06362672	-0.35445493	0.010671368
1.8550099851937303e-07	-0.35836598	0.9331113	-0.029619692	0.12911153	-0.33617988	0.010671336
1.8565664401496888e-07	-0.5269891	0.84935576	-0.029619504	0.18986282	-0.30600452	0.010671269
1.858128181478017e-07	-0.67738515	0.7350321	-0.029619707	0.24404725	-0.2648162	0.01067134
1.8596819167944578e-07	-0.8030086	0.595231	-0.02962001	0.28930667	-0.21444887	0.01067145
1.861268709581798e-07	-0.9019732	0.43077505	-0.029619657	0.32496148	-0.15519893	0.010671323
1.8628150599653151e-07	-0.966441	0.2551756	-0.029619606	0.3481878	-0.09193425	0.010671305
1.8643749990334595e-07	-0.9971771	0.06899754	-0.029619591	0.3592614	-0.024858326	0.010671299
1.8659305729135191e-07	-0.9924387	-0.11911455	-0.029619677	0.35755426	0.042914398	0.010671331
1.8674914936252556e-07	-0.9523319	-0.3036226	-0.02961967	0.3431046	0.10938868	0.010671329
1.8690503866978047e-07	-0.87836057	-0.4770801	-0.029619206	0.31645435	0.17188165	0.010671161
1.8706056844944728e-07	-0.7734055	-0.6332193	-0.029618911	0.2786413	0.22813526	0.010671055
1.8721594384080072e-07	-0.6411959	-0.7668055	-0.02961927	0.23100904	0.27626348	0.0106711835
1.873725970892423e-07	-0.48496103	-0.87403405	-0.029619424	0.17472097	0.31489557	0.010671239
1.8752893636962008e-07	-0.3116582	-0.9497326	-0.02961968	0.11228372	0.34216815	0.0106713325
1.876853153557791e-07	-0.12715018	-0.9914412	-0.029619811	0.045809466	0.3571949	0.010671379
1.8784226556477926e-07	0.06260226	-0.99759895	-0.029619733	-0.022554245	0.3594134	0.010671351
1.8799796983252857e-07	0.24863474	-0.9681444	-0.02961983	-0.089577734	0.34880155	0.010671385
1.881543113426195e-07	0.42653766	-0.9039848	-0.029619947	-0.15367231	0.32568622	0.0106714275
1.8831063611916827e-07	0.5891549	-0.8074771	-0.029619522	-0.21225981	0.29091656	0.010671275
1.8846612353840787e-07	0.72999287	-0.6828127	-0.02961931	-0.26300067	0.24600267	0.010671198
1.8862110398378343e-07	0.84465504	-0.5344909	-0.029619424	-0.30431098	0.19256553	0.010671239
1.8877720609669384e-07	0.9301034	-0.36610162	-0.029619899	-0.33509618	0.13189852	0.010671411
1.889331831762243e-07	0.98233074	-0.18479443	-0.02961985	-0.3539126	0.06657745	0.010671394
1.8908968887812373e-07	0.99955434	0.003737248	-0.029619822	-0.36011785	-0.0013464498	0.010671383
1.8924561133629682e-07	0.9810571	0.1914411	-0.029619722	-0.3534537	-0.068972096	0.010671347
1.8940157097212872e-07	0.9276115	0.3723703	-0.029619941	-0.33419842	-0.13415697	0.010671426
1.8955771395341833e-07	0.84100133	0.54022175	-0.029619694	-0.30299464	-0.19463024	0.010671337
1.8971338557497133e-07	0.7247557	0.6883691	-0.029619351	-0.26111385	-0.24800454	0.010671213
1.8986996824384184e-07	0.5818919	0.81272656	-0.029619284	-0.2096431	-0.29280782	0.010671189
1.9002537218536525e-07	0.41943052	0.9073041	-0.029619813	-0.15111175	-0.3268821	0.010671379
1.90182707308999e-07	0.23986278	0.9703549	-0.029619528	-0.08641739	-0.34959793	0.010671277
1.9033750215014248e-07	0.054672744	0.998065	-0.02961962	-0.01969741	-0.3595813	0.01067131
1.9049349646760235e-07	-0.13387659	0.99055535	-0.029619703	0.048232846	-0.35687572	0.010671338
1.9064946329693107e-07	-0.3176233	0.9477543	-0.029619483	0.11443281	-0.34145546	0.010671262
1.9080544926030157e-07	-0.49007362	0.8711777	-0.029619383	0.17656294	-0.31386653	0.010671224
1.9096131005925403e-07	-0.64494455	0.7636553	-0.029619316	0.23235962	-0.27512854	0.0106712
1.9111735926517545e-07	-0.77701396	0.6287862	-0.02961967	0.27994138	-0.22653809	0.010671329
